from_id	to_id	weight
121	3639	2
121	3674	1
121	3685	1
121	3811	2
121	3860	1
121	3872	1
121	3885	1
121	4235	1
132	1985	1
135	348	2
135	394	1
135	1106	1
135	1161	1
135	2264	1
135	2363	1
135	2720	1
135	3635	1
135	3701	1
135	3958	1
135	4055	1
143	143	8
143	290	1
143	297	1
143	1847	2
143	1982	1
143	2530	1
143	2954	1
143	3040	2
143	3248	1
143	3951	2
143	3958	3
143	4176	1
143	4197	1
143	4217	1
143	4257	1
184	25	1
184	45	2
184	66	2
184	78	2
184	184	19
184	297	2
184	350	2
184	425	1
184	943	5
184	1084	1
184	1353	1
184	1378	3
184	1622	1
184	1657	1
184	2612	1
184	2784	1
184	3049	1
184	3238	1
184	3413	1
184	3931	1
184	3952	1
184	4011	1
184	4080	1
184	4084	1
184	4177	1
238	238	8
238	577	1
238	750	1
238	763	3
238	1044	3
238	1119	1
238	1335	1
238	2384	1
238	2554	2
238	2642	1
238	2954	1
238	3421	1
238	3639	2
238	3811	1
238	3887	1
238	4097	1
238	4126	1
238	4267	1
250	184	1
250	348	1
250	1106	2
250	1353	2
250	1450	3
250	1946	1
250	2349	1
250	2383	1
250	2467	1
250	2757	1
250	2841	1
250	2938	1
250	3787	1
250	3885	1
250	3956	1
259	259	1
259	297	1
259	622	1
259	733	3
259	2874	2
262	507	1
262	733	1
262	1161	1
262	2530	1
269	269	1
271	22	2
271	271	1
271	4275	1
284	284	2
284	2664	1
284	2811	1
288	360	1
288	2327	1
290	45	1
290	66	1
290	78	1
290	83	2
290	96	1
290	143	3
290	290	21
290	297	1
290	302	1
290	348	2
290	358	1
290	382	2
290	430	1
290	454	1
290	460	1
290	473	1
290	507	1
290	750	1
290	763	1
290	942	1
290	972	2
290	1040	1
290	1047	1
290	1056	1
290	1073	1
290	1106	2
290	1107	1
290	1114	1
290	1149	3
290	1238	1
290	1353	8
290	1384	5
290	1657	1
290	1735	1
290	1847	2
290	1874	1
290	1916	7
290	1946	2
290	1982	2
290	2008	2
290	2083	1
290	2097	1
290	2143	1
290	2233	2
290	2264	1
290	2290	2
290	2384	1
290	2389	1
290	2530	1
290	2664	2
290	2720	2
290	2734	2
290	2757	2
290	2784	2
290	2785	2
290	2837	1
290	2841	1
290	2874	3
290	2938	1
290	2954	2
290	3032	1
290	3040	1
290	3186	1
290	3248	1
290	3639	12
290	3647	3
290	3674	1
290	3684	1
290	3697	1
290	3703	1
290	3708	1
290	3725	1
290	3736	1
290	3795	1
290	3811	2
290	3872	3
290	3899	2
290	3937	2
290	3958	2
290	3960	1
290	3992	1
290	3993	2
290	4000	1
290	4008	1
290	4040	1
290	4080	2
290	4089	1
290	4102	1
290	4114	4
290	4138	1
290	4166	1
290	4188	1
290	4197	1
290	4198	2
290	4199	1
290	4233	1
290	4259	1
290	4279	1
290	36108	2
297	11	1
297	45	1
297	78	1
297	83	1
297	184	2
297	259	3
297	297	29
297	321	1
297	391	4
297	406	1
297	425	1
297	814	1
297	828	1
297	852	1
297	956	1
297	1073	1
297	1079	2
297	1107	1
297	1149	2
297	1335	1
297	1353	2
297	1459	1
297	1464	1
297	1465	1
297	1547	2
297	1650	2
297	1708	1
297	1946	2
297	2052	1
297	2083	1
297	2215	3
297	2290	1
297	2615	1
297	2784	2
297	2874	3
297	2954	1
297	3040	1
297	3041	1
297	3108	3
297	3684	2
297	3708	2
297	3710	1
297	3725	3
297	3779	1
297	3786	1
297	3882	1
297	3900	2
297	4023	1
297	4040	1
297	4078	1
297	4086	1
297	4181	1
297	4186	3
297	4198	2
297	4204	1
297	4520	2
297	19475	1
299	42	1
299	299	2
299	1161	1
302	65	1
302	767	1
302	1353	1
302	1465	2
302	1662	1
302	1735	1
302	1982	2
302	2954	1
302	3237	1
302	3736	1
302	3766	2
302	3845	1
302	3885	1
302	4061	1
303	7	1
303	303	1
303	1353	1
303	3473	1
303	3502	1
307	28	1
307	3927	2
310	66	1
310	310	5
310	361	1
310	1114	1
310	1851	9
310	2837	2
310	3557	1
316	3318	1
317	297	2
317	317	2
317	431	2
317	1409	1
317	1851	1
317	1946	1
317	2757	1
317	3987	1
318	1465	1
321	184	1
321	290	1
321	321	1
321	358	2
321	1107	1
321	1161	1
321	1657	1
321	2052	1
321	2233	1
321	2348	1
321	2784	1
321	3513	1
340	717	1
340	2384	1
340	3356	1
342	1618	1
344	65	1
344	344	12
344	469	1
344	943	1
344	972	1
344	1049	1
344	1149	1
344	1459	1
344	1464	1
344	1916	1
344	2300	1
344	2530	1
344	2720	1
344	2954	1
344	3696	1
344	3970	1
344	3993	1
344	4155	1
344	4180	1
346	78	1
346	290	1
346	346	1
346	763	1
346	1648	2
346	2938	1
348	3	1
348	78	1
348	290	2
348	348	8
348	394	3
348	426	1
348	430	1
348	622	1
348	733	1
348	828	3
348	874	1
348	934	1
348	987	1
348	1465	1
348	1528	1
348	1847	1
348	1851	1
348	2097	2
348	2757	1
348	2938	5
348	3777	1
348	3860	1
348	3993	1
348	4155	1
348	4189	2
348	4239	1
350	45	2
350	66	1
350	78	1
350	184	2
350	348	1
350	350	2
350	361	2
350	391	1
350	402	1
350	532	1
350	874	2
350	1378	1
350	1465	1
350	2389	1
350	2672	1
350	2811	1
350	2841	2
350	3338	1
350	3545	1
350	3639	1
350	3683	1
350	3922	1
350	4011	1
350	4074	1
350	4133	1
351	45	1
353	586	1
353	1409	1
353	1832	1
353	2264	1
353	3589	1
353	3639	3
353	3811	2
353	4177	1
354	348	1
358	358	3
358	1059	2
360	288	2
360	290	1
360	350	1
360	360	6
360	733	1
360	1107	1
360	1149	2
360	1657	1
360	2985	1
360	3950	1
360	4011	1
360	4042	1
360	4058	1
360	35575	1
362	362	3
362	930	1
362	2604	1
362	3757	1
370	40	1
377	3824	1
379	1	1
380	2356	1
381	184	1
381	582	2
381	3049	1
381	3685	2
381	4011	1
381	4177	1
382	1079	1
382	1985	1
382	2784	1
382	2906	1
382	2954	1
385	1459	1
386	259	2
391	66	2
391	78	1
391	297	2
391	321	1
391	391	8
391	439	1
391	492	1
391	717	2
391	1143	1
391	1353	1
391	1648	2
391	2530	1
391	3513	1
391	3623	1
391	3709	1
391	3927	1
391	3949	1
391	3992	1
394	45	1
394	78	1
394	184	1
394	290	4
394	344	1
394	348	2
394	391	2
394	394	20
394	469	1
394	717	2
394	750	3
394	934	1
394	943	1
394	1047	1
394	1231	1
394	1409	2
394	1591	1
394	1626	1
394	1648	2
394	2060	1
394	2597	3
394	2612	1
394	2678	6
394	2720	1
394	3023	2
394	3031	1
394	3056	2
394	3377	1
394	3545	1
394	3811	1
394	3948	1
394	3952	1
394	3970	3
394	4055	1
394	4155	4
394	4166	1
394	4204	1
394	4220	1
394	4234	2
394	35833	1
394	36108	1
396	344	1
397	297	2
397	397	1
397	1547	1
398	766	1
401	2874	1
402	350	1
402	402	2
402	406	1
402	1353	2
402	2106	2
402	2874	1
402	3494	1
402	4055	1
404	83	1
404	297	1
404	404	2
404	622	1
404	828	1
404	986	1
404	1047	1
404	1098	1
404	1441	1
404	1547	1
404	1703	1
404	2083	1
404	2594	1
405	1358	1
405	2368	1
405	3528	2
406	238	1
406	402	1
406	406	5
406	586	1
406	1149	1
406	1546	2
406	1946	1
406	3639	1
412	828	1
412	2954	1
412	3905	1
422	3684	1
425	1353	1
425	2954	1
425	3958	1
428	3993	1
429	3063	1
429	3690	1
429	3874	2
429	3887	1
429	4160	1
430	290	1
430	430	3
430	431	3
430	1353	1
430	1902	1
430	3927	1
430	4061	1
430	4160	1
431	81	1
431	430	1
431	431	1
431	1079	1
431	1465	1
431	1946	1
431	2043	1
431	2349	1
431	2874	1
431	3757	1
434	379	1
434	493	1
434	613	1
434	1149	1
434	2821	1
434	35575	1
437	7	1
437	78	1
437	184	2
437	288	1
437	348	1
437	350	1
437	360	2
437	437	3
437	1353	1
437	1622	1
437	2530	2
437	3710	1
437	3902	1
437	3969	1
437	3995	1
437	4011	2
439	83	3
439	132	1
440	440	1
440	1107	1
440	1532	1
440	1847	1
440	2122	1
440	2233	1
440	2677	1
440	2785	1
440	2841	1
440	4076	1
440	4248	1
441	3503	1
441	3683	1
441	36108	1
447	382	1
447	2672	1
447	2837	1
450	450	5
450	828	1
450	1149	2
450	1353	1
450	1409	1
450	1828	1
450	1916	1
450	2275	1
450	2664	1
450	2757	1
450	2874	3
450	3779	1
450	3871	1
450	4520	1
454	93	1
454	96	1
454	394	1
454	454	2
454	717	1
454	802	1
454	972	6
454	1149	5
454	1441	1
454	1946	5
454	2305	1
454	2368	1
454	2446	1
454	2672	2
454	2841	1
454	2938	1
454	3124	1
454	3528	1
454	3623	1
454	3811	4
454	3969	1
454	3993	1
454	4061	1
454	4080	1
454	4086	3
454	4279	1
454	36108	1
460	66	1
460	460	2
460	1149	1
460	1409	1
460	2083	2
460	2784	1
460	2874	1
460	3710	1
460	3903	1
469	344	1
469	469	2
469	1591	1
469	2290	1
473	473	1
473	3509	1
473	4011	1
484	613	1
492	391	1
492	492	1
492	812	1
492	1835	4
492	2467	1
492	2874	1
492	3405	1
492	3874	3
507	935	1
507	2530	1
532	1079	1
532	1916	2
532	2672	1
532	3716	2
532	3794	1
556	1094	1
556	2616	1
577	577	2
577	586	1
577	946	1
577	2123	1
580	290	1
582	65	1
582	184	1
582	425	4
582	582	7
582	943	2
582	1384	1
582	1528	1
582	1851	1
582	2874	2
582	3052	2
582	3701	1
582	4011	1
582	4155	1
586	45	2
586	49	1
586	78	1
586	83	1
586	350	2
586	360	1
586	406	1
586	577	3
586	586	11
586	717	2
586	733	3
586	763	1
586	828	1
586	1149	2
586	1173	1
586	1353	3
586	1441	2
586	1463	1
586	1465	1
586	1851	1
586	1916	1
586	1946	5
586	2051	2
586	2330	1
586	2604	3
586	2811	1
586	2841	1
586	2926	1
586	3041	2
586	3049	1
586	3237	2
586	3338	1
586	3639	2
586	4061	1
586	4135	1
586	4145	1
586	4262	1
586	4286	1
586	17773	1
602	602	1
602	2000	3
613	66	1
613	143	1
613	290	4
613	348	1
613	613	4
613	745	3
613	802	1
613	1047	1
613	1079	1
613	1149	3
613	1161	1
613	1353	1
613	1441	1
613	1587	1
613	1724	1
613	1828	1
613	1847	4
613	1915	1
613	2554	1
613	2612	1
613	2874	3
613	2906	1
613	3509	1
613	3901	1
613	3948	1
613	3969	1
622	45	1
622	83	2
622	135	1
622	290	2
622	344	1
622	394	2
622	406	1
622	605	2
622	622	14
622	956	1
622	1107	1
622	1353	2
622	1547	1
622	1797	1
622	1832	1
622	1851	1
622	1874	1
622	2300	1
622	2330	1
622	2467	1
622	2555	1
622	2672	2
622	2874	1
622	3023	1
622	3156	1
622	3465	1
622	3545	2
622	3639	1
622	3795	2
622	3811	1
622	4520	1
622	36108	1
625	625	3
625	1618	1
625	2383	1
625	3811	3
625	4118	2
630	630	1
630	3040	1
634	634	1
658	942	1
658	1847	1
660	3246	1
661	290	1
674	3736	1
683	1851	2
683	2874	2
683	4198	1
703	3040	1
703	3124	1
712	83	1
717	32	2
717	66	1
717	290	1
717	340	1
717	344	2
717	717	10
717	1107	1
717	1353	1
717	1409	1
717	2467	3
717	2874	1
717	2938	1
717	3503	1
717	3887	1
717	3888	1
717	14672	1
733	83	1
733	360	2
733	473	1
733	717	1
733	733	7
733	798	1
733	942	1
733	1161	1
733	1851	1
733	1916	1
733	2841	1
733	3049	4
733	3931	2
733	4177	1
745	745	1
745	1004	2
750	394	1
750	750	2
750	935	1
763	22	1
763	27	1
763	45	1
763	66	2
763	83	3
763	121	1
763	238	1
763	297	1
763	348	2
763	350	1
763	382	1
763	402	2
763	406	4
763	586	1
763	763	11
763	828	1
763	874	1
763	930	1
763	1044	1
763	1047	2
763	1119	3
763	1121	2
763	1131	1
763	1149	3
763	1161	1
763	1353	1
763	1546	1
763	1832	3
763	1847	2
763	1851	4
763	1867	6
763	1916	1
763	2386	2
763	2467	1
763	2480	1
763	2508	3
763	2554	6
763	2622	1
763	2653	1
763	2664	1
763	2672	1
763	2734	4
763	2821	1
763	2841	1
763	2906	1
763	2938	3
763	2954	1
763	3035	1
763	3040	2
763	3338	1
763	3494	3
763	3589	3
763	3639	7
763	3683	1
763	3690	1
763	3700	1
763	3709	2
763	3725	1
763	3766	2
763	3787	2
763	3804	2
763	3808	4
763	3811	2
763	3821	1
763	3825	2
763	3846	3
763	3854	1
763	3863	2
763	3875	1
763	3887	2
763	3900	1
763	3903	1
763	3951	1
763	4079	1
763	4120	1
763	4520	1
763	19475	1
766	398	1
766	766	1
766	1459	1
766	1847	1
766	3993	1
767	955	1
767	1060	1
767	1131	1
767	1184	6
767	1409	1
767	2480	9
767	2672	1
767	3056	1
767	3681	2
767	3690	1
767	3697	1
767	4243	1
781	1353	1
788	66	1
788	290	1
788	1916	1
788	3701	1
788	3909	1
798	4110	1
798	4183	1
802	78	1
802	143	1
802	290	1
802	404	1
802	406	3
802	454	1
802	766	1
802	802	9
802	818	1
802	828	1
802	927	1
802	1047	1
802	1353	1
802	1409	1
802	1587	1
802	1832	1
802	1847	3
802	1916	1
802	1946	3
802	2389	1
802	2823	2
802	2912	1
802	2933	2
802	3304	1
802	3560	1
802	3589	1
802	3725	2
802	3811	1
802	3846	1
802	3863	2
802	3872	1
802	3899	1
802	3900	1
802	3951	1
802	3958	1
802	4061	1
802	4097	1
802	4102	3
802	4217	2
802	4267	1
802	4288	1
802	4294	1
806	469	2
806	1131	1
806	1459	2
806	3040	1
806	3697	1
806	3806	1
806	4189	1
813	2383	1
813	3238	1
814	943	1
817	2784	1
818	802	1
825	2954	1
828	16	1
828	83	1
828	297	1
828	310	1
828	377	1
828	404	1
828	812	1
828	828	17
828	986	1
828	1073	1
828	1231	1
828	1353	1
828	1409	2
828	1465	1
828	1547	1
828	1648	1
828	1784	2
828	1797	2
828	1847	1
828	1851	1
828	2215	1
828	2555	1
828	2874	1
828	3154	1
828	3280	1
828	3639	1
828	3725	1
828	3811	1
828	3822	1
828	3854	1
828	4096	1
838	4199	1
840	1902	1
848	45	1
848	586	1
848	3315	1
848	3684	1
852	382	1
852	852	1
874	934	1
874	2938	1
896	896	2
896	2233	1
896	4053	1
908	908	1
916	916	4
916	1409	1
916	1648	1
916	2083	1
917	3927	1
919	66	1
927	290	3
927	828	1
927	927	4
927	1121	1
927	1384	1
927	1946	1
927	2784	1
927	3885	1
930	310	1
930	348	1
930	362	3
930	930	2
930	1353	2
930	1384	2
930	1441	1
930	2000	1
930	2938	1
930	3927	1
930	4149	1
932	27	1
932	297	1
932	932	2
932	942	1
932	1306	1
932	2554	1
932	2653	2
932	2785	1
932	2954	2
932	3545	1
932	3623	1
932	3682	1
934	1106	1
934	1832	1
934	1847	1
934	1902	1
934	2784	1
934	2878	1
934	2954	1
934	3280	1
934	3503	1
935	507	1
935	625	2
935	1047	1
935	2233	1
935	2480	1
942	3846	1
943	83	1
943	391	1
943	394	1
943	622	2
943	814	1
943	828	1
943	943	9
943	972	2
943	1441	1
943	1446	1
943	1450	1
943	1724	1
943	1822	1
943	2467	1
943	2555	1
943	3108	1
943	3314	2
943	3377	1
943	3700	2
943	3701	1
943	3909	1
943	3952	1
943	4007	1
943	4274	1
946	946	1
947	132	1
955	955	5
955	1592	1
955	2368	2
955	2480	1
955	2757	2
955	3237	1
955	3356	4
955	3528	1
955	4040	4
955	4268	1
956	454	1
956	927	1
956	1106	1
956	1266	1
956	2874	1
956	3888	1
956	3905	1
956	3922	1
956	3949	1
965	2837	1
972	45	1
972	382	1
972	454	3
972	577	1
972	630	2
972	955	3
972	972	6
972	1149	1
972	2305	1
972	3028	1
972	3035	1
972	3356	1
972	3568	1
972	4005	2
972	4102	1
972	4135	1
986	425	1
986	828	1
986	3927	1
987	3315	1
992	4199	1
1004	745	2
1004	1004	5
1004	1335	2
1004	2757	3
1004	3676	2
1004	3898	2
1004	3956	1
1004	3960	2
1004	4097	2
1015	1015	1
1015	1610	1
1015	3554	2
1018	2784	2
1018	3238	1
1018	4198	1
1021	1021	3
1021	1384	1
1021	2215	1
1021	4117	2
1021	4198	1
1021	4291	1
1035	184	1
1040	45	1
1040	78	3
1040	121	1
1040	290	2
1040	1040	9
1040	3824	2
1044	238	2
1044	434	1
1044	1044	5
1044	1149	2
1044	2384	1
1044	2554	2
1044	2938	1
1044	2954	1
1044	3040	1
1044	3825	1
1044	3951	1
1044	3993	2
1044	4040	2
1044	4153	1
1044	4267	1
1044	35575	1
1046	3927	2
1047	78	1
1047	394	1
1047	404	2
1047	802	4
1047	1047	2
1047	1365	1
1047	2233	1
1047	3554	1
1047	3993	1
1048	1916	1
1049	3872	3
1056	1056	2
1059	78	1
1059	358	1
1059	1059	3
1059	1121	1
1059	1847	1
1060	1060	1
1060	2672	1
1061	2389	1
1073	22	1
1073	297	2
1073	317	1
1073	454	1
1073	1107	1
1073	1149	1
1073	1238	1
1073	1409	1
1073	1735	1
1073	2083	1
1073	2290	1
1073	2720	1
1073	2874	3
1073	2938	1
1073	3280	2
1073	3324	1
1073	3503	1
1073	3958	1
1073	4198	1
1073	4235	1
1079	297	1
1079	429	1
1079	440	1
1079	532	1
1079	1079	2
1079	1107	3
1079	1149	1
1079	2510	1
1079	2807	1
1079	2954	4
1079	3356	1
1079	3873	1
1079	3956	1
1079	4205	1
1084	1084	1
1084	1353	1
1084	3927	2
1094	382	1
1094	3502	1
1095	239	1
1095	1040	2
1096	1096	2
1096	1532	1
1096	1587	1
1098	1047	1
1098	1079	1
1098	1161	1
1098	2122	1
1098	3380	1
1106	83	1
1106	348	1
1106	454	1
1106	586	1
1106	622	1
1106	1106	2
1106	1114	1
1106	1409	1
1106	1847	1
1106	1946	1
1106	2837	2
1106	3280	1
1106	3503	10
1106	3725	1
1106	3927	1
1106	36108	1
1107	65	1
1107	121	2
1107	391	1
1107	622	1
1107	1073	1
1107	1079	2
1107	1107	16
1107	1149	4
1107	1335	1
1107	1847	1
1107	1851	1
1107	1916	1
1107	1946	5
1107	2330	2
1107	2363	1
1107	2664	1
1107	2874	2
1107	3684	1
1107	3701	1
1107	3860	1
1107	3949	3
1107	3958	2
1107	14672	1
1109	297	3
1114	290	1
1114	1106	1
1114	1114	11
1114	1353	4
1114	1384	6
1114	1851	1
1114	2008	1
1114	2665	1
1114	2938	1
1114	3701	1
1114	3860	1
1114	3927	2
1114	4117	1
1119	27	1
1119	78	1
1119	96	2
1119	238	1
1119	351	1
1119	382	1
1119	763	2
1119	1096	1
1119	1107	2
1119	1119	4
1119	1463	1
1119	1786	1
1119	1867	3
1119	2363	1
1119	2467	3
1119	2508	1
1119	2737	1
1119	3494	4
1119	3639	3
1119	3709	1
1119	3762	1
1119	3808	5
1119	4102	1
1119	4103	1
1131	143	1
1131	297	1
1131	348	1
1131	1131	40
1131	1441	1
1131	2497	1
1131	2508	1
1131	2569	1
1131	2653	1
1131	2672	1
1131	3035	5
1131	3528	2
1131	3538	1
1131	3589	2
1131	3681	2
1131	3697	1
1131	3736	2
1131	3794	2
1131	3882	1
1131	3958	1
1131	4031	1
1131	4045	4
1131	4056	1
1131	4061	1
1131	4175	1
1134	1847	1
1134	2446	1
1149	1	1
1149	2	1
1149	45	2
1149	66	1
1149	83	2
1149	238	1
1149	259	3
1149	271	1
1149	290	3
1149	297	9
1149	317	1
1149	344	1
1149	348	1
1149	350	1
1149	402	1
1149	429	2
1149	450	1
1149	454	2
1149	469	1
1149	586	1
1149	622	1
1149	717	2
1149	745	2
1149	763	6
1149	802	1
1149	828	3
1149	930	5
1149	935	1
1149	972	1
1149	1073	1
1149	1079	2
1149	1107	7
1149	1149	31
1149	1238	2
1149	1353	10
1149	1409	5
1149	1441	1
1149	1459	3
1149	1465	1
1149	1867	1
1149	1874	1
1149	1916	5
1149	1946	3
1149	1982	1
1149	2000	7
1149	2008	1
1149	2043	2
1149	2083	2
1149	2123	1
1149	2233	1
1149	2264	1
1149	2290	3
1149	2508	1
1149	2510	1
1149	2530	3
1149	2665	4
1149	2672	7
1149	2689	1
1149	2734	2
1149	2757	1
1149	2784	7
1149	2821	1
1149	2837	1
1149	2841	6
1149	2874	5
1149	2938	4
1149	2954	4
1149	3031	1
1149	3040	1
1149	3041	1
1149	3049	3
1149	3108	2
1149	3272	1
1149	3503	2
1149	3509	1
1149	3513	3
1149	3623	1
1149	3635	1
1149	3639	15
1149	3684	4
1149	3753	1
1149	3779	2
1149	3811	2
1149	3826	2
1149	3844	1
1149	3846	3
1149	3872	2
1149	3874	1
1149	3887	3
1149	3927	4
1149	3959	1
1149	3969	2
1149	3975	1
1149	3993	1
1149	4011	1
1149	4048	1
1149	4053	1
1149	4061	1
1149	4069	2
1149	4085	2
1149	4102	2
1149	4105	2
1149	4153	1
1149	4181	1
1149	4198	6
1149	4294	1
1149	5730	1
1149	14672	1
1149	19475	2
1149	36108	2
1161	299	1
1161	1161	1
1168	1168	1
1168	3897	1
1168	3913	1
1170	1170	1
1173	348	1
1176	49	1
1176	1176	1
1176	1610	2
1176	3554	2
1176	4105	1
1176	4252	1
1184	2480	1
1198	2043	1
1228	4267	1
1231	1084	1
1231	1353	1
1233	290	1
1233	1079	1
1233	1233	2
1233	1946	2
1233	2361	1
1233	2621	1
1233	2784	1
1233	3716	1
1234	362	1
1238	290	2
1238	1073	1
1238	1107	1
1238	1149	1
1238	1384	1
1238	1851	1
1238	2215	1
1238	2290	1
1238	2874	5
1238	3503	4
1238	3777	2
1238	3927	1
1246	78	2
1246	1246	1
1246	2841	1
1253	425	1
1253	828	1
1253	1464	1
1253	3380	1
1253	3684	1
1261	66	1
1275	2631	1
1306	66	1
1306	78	1
1306	290	1
1306	935	1
1306	1306	4
1306	3503	1
1306	3513	1
1306	3696	2
1306	4040	2
1307	1307	1
1310	1310	2
1310	1358	1
1310	1735	1
1310	2720	1
1310	2734	1
1310	4247	1
1335	1048	1
1335	1107	1
1335	1335	4
1335	3958	1
1335	3960	1
1345	1409	1
1345	3923	1
1345	4035	1
1353	1	16
1353	28	1
1353	32	6
1353	45	4
1353	49	3
1353	65	1
1353	66	1
1353	78	4
1353	83	11
1353	121	4
1353	184	3
1353	239	1
1353	290	8
1353	297	1
1353	303	1
1353	310	2
1353	344	1
1353	402	2
1353	404	1
1353	437	2
1353	460	1
1353	473	2
1353	507	2
1353	586	2
1353	717	4
1353	733	1
1353	763	2
1353	828	2
1353	942	1
1353	955	1
1353	1004	1
1353	1040	1
1353	1084	2
1353	1106	3
1353	1107	2
1353	1114	9
1353	1149	12
1353	1238	1
1353	1310	3
1353	1353	61
1353	1378	1
1353	1384	3
1353	1409	1
1353	1450	1
1353	1465	1
1353	1610	3
1353	1724	1
1353	1797	1
1353	1832	1
1353	1847	1
1353	1851	6
1353	1888	1
1353	1916	1
1353	1946	3
1353	2000	7
1353	2083	1
1353	2148	2
1353	2215	1
1353	2290	1
1353	2467	3
1353	2508	1
1353	2672	2
1353	2720	3
1353	2734	1
1353	2757	2
1353	2821	1
1353	2837	1
1353	2841	3
1353	2874	13
1353	2938	2
1353	2954	1
1353	3049	4
1353	3065	1
1353	3096	1
1353	3121	1
1353	3154	2
1353	3413	1
1353	3502	1
1353	3503	1
1353	3545	2
1353	3554	1
1353	3602	1
1353	3639	6
1353	3684	1
1353	3687	1
1353	3716	2
1353	3811	2
1353	3826	1
1353	3872	1
1353	3887	1
1353	3927	2
1353	3931	3
1353	4000	1
1353	4002	3
1353	4011	2
1353	4016	4
1353	4188	1
1353	4204	1
1353	35575	1
1358	394	1
1358	1358	1
1358	4135	1
1377	1049	1
1377	2622	1
1378	49	1
1378	184	1
1378	1307	1
1378	1946	1
1378	3851	1
1384	3	1
1384	11	1
1384	65	1
1384	290	4
1384	297	4
1384	344	2
1384	348	1
1384	401	1
1384	430	3
1384	454	1
1384	828	1
1384	927	2
1384	1018	1
1384	1021	1
1384	1047	1
1384	1079	2
1384	1107	1
1384	1114	1
1384	1149	2
1384	1306	2
