from_id	to_id	weight
1073	1073	1
1073	12644	1
1073	35394	1
1079	1079	3
1079	6094	1
1094	6249	1
1096	348	1
1096	689	1
1096	1096	2
1096	4894	1
1096	19770	1
1098	1098	2
1098	6094	1
1098	8385	1
1098	68514	1
1100	303	1
1100	11546	1
1106	75	1
1106	4721	1
1106	13972	2
1106	62367	1
1106	66920	1
1114	4721	1
1131	4281	1
1131	17029	1
1131	37757	1
1131	68373	1
1176	1176	2
1176	7458	2
1176	10110	2
1176	26080	2
1176	66936	1
1184	68205	1
1227	11540	1
1231	19276	1
1266	9025	1
1266	36554	1
1266	66010	1
1291	8385	4
1291	36688	2
1306	7732	3
1306	10035	1
1310	1310	1
1310	21815	1
1310	41291	1
1310	60665	1
1328	290	3
1328	1328	1
1345	1345	3
1345	1650	1
1345	27433	1
1345	35269	1
1345	56396	1
1345	68579	1
1409	21349	1
1409	24021	2
1441	35936	1
1445	1445	1
1445	42326	3
1445	60556	1
1445	68236	1
1463	1450	1
1463	1463	3
1463	24078	1
1463	26288	2
1463	34538	1
1463	41219	1
1463	57021	2
1463	66413	4
1463	66700	1
1463	68579	2
1465	1463	1
1465	1465	1
1465	3502	1
1465	4558	1
1465	6205	1
1465	35734	2
1465	36688	1
1465	41075	1
1465	41219	1
1465	58952	1
1465	66556	1
1492	440	1
1492	1492	1
1492	25011	1
1492	33018	1
1508	1508	1
1508	58018	1
1532	1532	3
1573	1573	3
1573	10696	2
1573	15197	1
1573	27712	1
1573	66556	1
1573	66688	2
1573	66777	1
1573	66889	2
1622	18263	1
1649	78	1
1649	1649	1
1650	1650	1
1650	14233	1
1650	24078	1
1650	26288	1
1650	27433	3
1682	37613	1
1688	67066	1
1703	1703	1
1703	61815	1
1708	66688	1
1715	1715	1
1715	24478	1
1811	58226	1
1822	6666	1
1826	1826	5
1840	1121	1
1840	21907	2
1840	56191	1
1841	1841	5
1847	37385	1
1847	66787	1
1898	892	1
1898	1898	3
1898	4298	1
1898	22516	1
1898	36688	3
1898	62507	1
1898	68559	3
1898	68601	3
1907	32389	1
1946	1946	8
1946	3199	1
1946	7458	2
1946	11115	1
1946	11233	1
1946	22277	3
1946	26080	1
1946	38866	4
1946	41274	1
1946	41953	1
1946	43354	1
1946	48041	1
1946	65878	1
1946	66620	1
1946	67097	2
1946	68534	4
2000	3199	1
2000	7458	1
2000	23141	2
2000	26080	1
2000	66833	3
2039	2196	1
2039	13972	1
2039	14514	1
2039	16639	1
2042	297	1
2051	2051	1
2051	3272	1
2051	30366	1
2056	38290	1
2060	2060	1
2060	36688	1
2106	2106	3
2126	4137	1
2191	2191	1
2191	21815	4
2191	40375	1
2191	48554	1
2233	2233	1
2233	38448	1
2233	39475	1
2233	50324	1
2284	1826	1
2284	2284	1
2284	3272	1
2284	4231	1
2284	19045	1
2284	40883	1
2284	43108	1
2284	57610	1
2284	63877	1
2290	1826	1
2290	3272	1
2356	2356	2
2356	66688	2
2362	10007	1
2362	67038	1
2363	10304	1
2363	40723	1
2383	915	1
2383	18238	2
2383	30062	1
2383	66751	2
2384	2384	4
2384	6094	1
2384	8628	1
2384	10035	1
2384	10304	1
2384	23291	1
2384	67019	1
2480	3253	1
2481	62154	1
2481	68521	1
2503	1353	1
2503	1841	2
2503	2503	2
2503	2664	1
2503	17778	1
2503	43000	1
2503	57280	6
2530	391	1
2530	2530	1
2530	2807	2
2530	3621	1
2530	4312	5
2530	22763	2
2530	23291	1
2530	56553	1
2530	68320	1
2554	2554	1
2554	24916	1
2554	37059	2
2554	41619	2
2554	45494	7
2554	46211	2
2622	2622	3
2622	4298	1
2622	8799	1
2622	17020	1
2622	17913	1
2622	45594	2
2622	66787	1
2664	2664	4
2664	11540	1
2689	2689	2
2689	68373	1
2689	68374	2
2733	3	1
2733	333	1
2733	2733	1
2733	2811	1
2733	4177	1
2733	4600	1
2733	8385	1
2733	9492	1
2733	15197	4
2733	17457	1
2733	26080	2
2733	42181	2
2733	58001	1
2807	934	2
2807	2807	1
2807	3621	1
2807	10035	3
2807	11142	1
2807	24478	1
2807	31469	1
2807	34538	1
2807	47763	2
2807	68295	1
2819	2819	1
2819	55881	1
2819	66320	1
2841	75	1
2841	2841	1
2893	4423	1
2893	66195	1
2906	391	1
2926	1826	1
2926	2733	1
2926	2811	1
2926	2841	2
2926	5584	1
2926	8385	4
2926	8628	2
2926	10110	1
2926	11919	1
2926	29316	3
2926	34538	1
2926	35734	3
2926	37646	1
2926	45505	1
2926	45846	1
2926	61426	1
2926	67107	1
2926	68374	2
2926	68514	3
2954	892	2
2954	6094	4
2954	20595	1
2954	24078	1
2954	24478	2
2954	36687	1
2954	37757	1
2954	66945	4
2954	67050	1
2954	67083	1
3005	5740	1
3041	11216	1
3041	21907	1
3041	32591	1
3041	36688	3
3041	43108	2
3041	68391	1
3075	102	1
3075	3075	7
3075	22763	1
3075	36688	2
3075	43681	1
3075	43687	1
3075	61479	2
3106	1826	1
3106	3106	1
3106	5585	1
3106	9896	1
3106	11142	1
3106	31310	1
3106	38783	1
3106	68544	1
3132	26522	2
3199	1946	1
3199	3199	7
3199	10365	1
3199	11143	1
3199	19874	1
3199	23242	1
3199	51663	1
3206	3206	4
3206	14830	1
3206	67078	1
3206	68334	1
3206	68554	2
3206	68579	1
3272	828	2
3272	3272	1
3272	6936	1
3272	17020	2
3272	22389	1
3272	26591	4
3272	33128	10
3272	41142	1
3272	66292	1
3324	3199	1
3324	17020	3
3324	62560	1
3324	66875	1
3365	23835	1
3460	66789	1
3473	1328	1
3502	3502	1
3502	5587	1
3502	41269	1
3503	26522	1
3503	33128	1
3521	1508	1
3521	3521	1
3521	23240	1
3521	23950	1
3521	29730	5
3521	47763	1
3521	54631	2
3521	58018	1
3521	66678	1
3521	69591	1
3545	68413	2
3621	2807	1
3621	3621	1
3621	15934	1
3621	46214	1
3651	67103	1
3684	351	1
3684	451	1
3684	728	1
3684	3684	1
3684	6043	1
3684	6094	2
3684	7710	1
3684	15934	1
3684	23291	1
3684	24478	2
3684	31356	1
3684	35959	2
3684	37757	1
3684	40984	1
3684	42181	1
3684	49394	1
3684	50746	1
3684	61282	1
3684	66662	2
3684	66997	2
3684	68411	1
3684	68484	2
3684	68521	1
3698	3698	2
3698	34538	1
3698	66745	1
3709	3709	1
3709	8430	1
3709	9091	1
3711	1946	1
3711	3272	1
3711	22277	2
3711	45831	1
3711	60665	1
3753	35731	1
3803	25218	1
3803	27398	1
3803	31814	1
3803	66686	1
3811	24656	2
3811	34515	1
3811	36014	1
3816	26138	1
3837	391	2
3837	3837	1
3837	5420	1
3847	27398	1
3847	29730	2
3847	58018	1
3859	43354	1
3901	10707	1
3901	24021	1
3948	3948	2
3948	13972	5
3948	25516	3
3948	32389	1
3948	32507	1
3948	43445	2
3948	56913	1
3948	57022	3
3948	58226	2
3948	66607	3
3948	66889	1
3948	67007	4
3969	6094	1
3969	38889	1
3995	3995	1
3995	66649	1
4002	1841	1
4002	26935	1
4002	27828	1
4042	290	3
4047	8430	1
4069	41142	2
4096	4096	2
4118	2508	1
4137	4137	1
4137	35734	1
4140	34490	1
4144	1310	1
4144	4144	2
4144	6776	3
4144	21815	1
4144	51663	1
4149	4149	4
4149	9401	2
4149	54311	2
4149	66943	1
4177	121	2
4177	290	5
4177	1826	3
4177	2733	2
4177	4177	1
4177	66795	2
4177	68217	1
4231	1537	1
4231	4231	3
4231	10482	1
4231	11056	3
4231	22709	2
4231	22878	2
4231	32332	2
4231	32389	1
4231	35840	1
4231	37021	1
4231	38068	1
4231	57957	1
4231	62601	1
4231	64495	1
4231	66406	2
4231	66889	1
4231	68207	1
4281	4281	1
4298	4298	2
4298	6101	1
4312	2530	1
4312	4312	5
4312	4423	1
4312	5585	1
4312	14551	1
4312	21907	1
4312	35445	1
4312	41522	1
4312	68374	1
4333	8621	2
4408	4408	1
4423	4312	1
4423	48839	2
4428	66	1
4428	1703	1
4428	4428	2
4428	4463	1
4428	11056	1
4428	19436	1
4428	40297	1
4428	48866	1
4428	53075	2
4428	54369	3
4428	56259	1
4428	61586	1
4428	67019	1
4428	68548	1
4463	4428	4
4463	14037	2
4463	20302	2
4463	44953	1
4500	20391	2
4528	4528	6
4528	7952	1
4528	41291	3
4528	68473	2
4556	4556	1
4556	11142	1
4556	23291	2
4558	4558	1
4580	4580	1
4600	1047	1
4600	2689	1
4600	2954	1
4600	4002	1
4600	4600	2
4600	12978	1
4600	31310	1
4600	34538	1
4600	36687	1
4600	37385	1
4600	45482	1
4600	45831	1
4600	64634	1
4614	64495	1
4649	2356	3
4649	41075	1
4649	66688	1
4696	49151	1
4721	121	2
4721	4112	1
4721	40723	1
4721	68399	1
4745	4745	3
4745	68305	4
4767	1537	1
4767	4767	2
4767	27398	1
4767	28104	1
4790	1	1
4790	4790	1
4814	4814	4
4814	10368	1
4832	4832	1
4832	5656	2
4832	9025	1
4832	21907	1
4832	36688	1
4832	40793	1
4832	45494	2
4832	58682	1
4832	60665	1
4832	66693	2
4832	67183	1
4832	68332	1
4961	2384	1
4961	10696	1
4961	41081	1
4961	67031	1
4961	68568	2
5015	12481	4
5015	26591	2
5015	57610	1
5034	68579	1
5091	1079	2
5100	8799	1
5101	5101	1
5101	8621	1
5101	38290	1
5101	44138	1
5181	381	1
5263	391	1
5340	29611	1
5420	3837	1
5442	5442	1
5442	67097	1
5498	45188	1
5516	1328	1
5516	66315	1
5519	4558	1
5583	4002	1
5583	4600	2
5585	4312	1
5585	5585	1
5656	5656	4
5690	5690	1
5712	5124	1
5712	5712	4
5712	10304	1
5712	43693	1
5734	40734	1
5792	11260	1
5801	67166	1
5810	1465	1
5963	26039	1
5963	56553	1
6043	6043	1
6043	44143	1
6085	37613	1
6094	1079	1
6094	1098	1
6094	1465	1
6094	1650	1
6094	1822	1
6094	4767	2
6094	6094	13
6094	7710	1
6094	8008	2
6094	13500	2
6094	13650	1
6094	15092	1
6094	31310	2
6094	34538	1
6094	35959	1
6094	36720	1
6094	38319	1
6094	42181	1
6094	51778	2
6094	55893	1
6094	66275	1
6094	67083	1
6094	67107	1
6094	67135	1
6094	68413	1
6101	1459	1
6101	4298	1
6101	4312	1
6101	4556	1
6101	5712	2
6101	6101	11
6101	19928	2
6101	21907	1
6101	26591	1
6101	32355	1
6101	32507	1
6101	33128	2
6101	36688	1
6101	37757	1
6101	45494	1
6101	47482	1
6101	51778	2
6101	61426	1
6101	62560	1
6101	64681	3
6101	66622	1
6101	66740	1
6101	66877	1
6101	66889	1
6101	67107	3
6101	67135	1
6101	68373	3
6210	1946	1
6210	2672	1
6249	6249	1
6249	10366	1
6316	6316	1
6348	40297	1
6427	33664	1
6460	763	1
6460	3698	3
6460	67036	2
6494	8799	1
6518	2720	1
6518	6518	1
6518	62154	1
6618	6618	1
6646	66889	1
6666	290	1
6666	6666	1
6666	19186	1
6666	19729	1
6666	61815	1
6728	26474	1
6751	22810	2
6751	35936	1
6756	1176	1
6756	6043	1
6776	6776	3
6779	6779	1
6794	8133	1
6794	11115	1
6794	26591	1
6794	37385	1
6794	66875	1
6794	68480	2
6818	13972	1
6872	1094	1
6872	24021	1
6936	3272	1
6936	6936	1
6936	41291	1
6950	290	5
6950	349	1
6950	62675	1
7031	1098	1
7031	36625	2
7076	2807	1
7076	3075	1
7092	12481	1
7206	1231	1
7206	3199	2
7206	3621	1
7206	4312	1
7206	4600	1
7206	7206	1
7206	11115	5
7206	11145	8
7206	11233	1
7206	23141	1
7206	31807	1
7206	37613	1
7206	48041	3
7206	66700	1
7206	68480	1
7206	68534	2
7368	17581	1
7368	25485	1
7402	12481	2
7402	32389	1
7448	7448	1
7448	29422	1
7458	7458	2
7460	3075	4
7460	4096	1
7460	7460	6
7460	17020	2
7460	21574	1
7460	21815	1
7460	25511	1
7460	37646	1
7460	40297	2
7460	40888	1
7460	43681	3
7460	50190	2
7460	58628	1
7460	62163	1
7460	66536	1
7460	68579	1
7591	7591	1
7666	297	1
7666	15242	2
7666	36688	1
7666	48866	1
7666	68570	2
7710	4767	1
7710	7710	1
7710	50746	1
7710	56553	1
7721	20597	1
7732	7732	3
7743	7743	4
7743	47958	1
7780	7780	1
7868	1310	1
7952	1261	1
7952	4528	1
7952	7952	3
7952	20196	2
7952	41291	2
8008	6094	1
8008	25510	1
8008	26591	1
8008	50324	3
8008	66997	1
8032	67144	1
8103	8103	2
8103	41075	2
8103	66130	1
8112	40847	1
8133	297	2
8133	4312	1
8133	8133	3
8133	8385	1
8133	10110	3
8133	20597	3
8133	35734	1
8133	37646	2
8133	38491	1
8133	38866	2
8133	67183	2
8133	68374	1
8133	68480	1
8176	8176	2
8176	22052	1
8176	37059	1
8176	46308	1
8176	47958	1
8320	7952	1
8345	14233	1
8385	360	1
8385	454	1
8385	1098	1
8385	2903	1
8385	3199	1
8385	3969	1
8385	4600	1
8385	4767	1
8385	8176	2
8385	8385	5
8385	8628	5
8385	20595	1
8385	22277	2
8385	24078	1
8385	30721	1
8385	31310	1
8385	37059	2
8385	38805	2
8385	47958	2
8385	55893	1
8385	68356	1
8385	68514	5
8430	3709	2
8430	4047	1
8430	8430	2
8430	8799	1
8430	11936	1
8430	13042	1
8430	17020	1
8430	45831	1
8430	61426	3
8430	66375	1
8430	66552	1
8430	68280	3
8430	68511	1
8621	5101	1
8621	8621	1
8621	21815	1
8621	50190	1
8624	41291	1
8628	4600	1
8628	8628	3
8628	21815	1
8799	3709	1
8799	8430	1
8799	10035	1
8799	26039	1
8799	35959	1
8799	36688	1
8799	50551	1
8799	67007	1
8824	10366	3
8887	25516	1
8887	27121	1
9025	8106	3
9025	9025	3
9025	24478	1
9025	36554	1
9025	64663	1
9025	67050	1
9068	15934	1
9068	29783	1
9072	1176	3
9072	1826	1
9072	26591	1
9091	3709	1
9091	9091	1
9091	10035	1
9161	9161	1
9161	32389	3
9232	9232	1
9269	12705	1
9269	68515	1
9401	3927	1
9401	4149	5
9401	9401	1
9422	39261	1
9422	48408	1
9430	46551	2
9449	48866	1
9617	9617	3
9617	66700	1
9652	4298	2
9652	49012	1
9652	64594	1
9652	66783	1
9652	68205	1
9694	10481	1
9694	22878	1
9694	64404	1
9825	37385	1
9871	51119	1
9871	66688	1
9871	68614	1
9924	398	1
9924	28104	1
9924	31356	1
9924	68520	1
9924	68529	1
9947	9947	1
10001	3272	1
10007	10007	1
10035	297	1
10035	1847	1
10035	8799	1
10035	10035	21
10035	10668	1
10035	11142	1
10035	14830	2
10035	17773	3
10035	20595	2
10035	22051	3
10035	37555	1
10035	66497	1
10072	26935	1
10076	3521	3
10076	10076	2
10076	14305	1
10076	51119	1
10076	54631	3
10076	62384	1
10110	10110	6
10265	14094	1
10265	36688	2
10265	66622	3
10365	10365	2
10366	1826	2
10366	6249	1
10366	10366	1
10366	12310	1
10366	51223	1
10366	66544	1
10366	69591	1
10368	4814	1
10481	9694	1
10481	10481	2
10482	10482	3
10482	38889	1
10503	66748	1
10605	26080	1
10605	61413	1
10668	10035	1
10668	10668	1
10696	2349	1
10696	10696	2
10696	25358	1
10696	37059	2
10696	64057	1
10696	66443	1
10696	66688	1
10707	10707	1
10707	50409	1
10718	284	2
10718	34538	3
10744	5712	1
10744	56553	1
10744	67050	1
10846	31134	1
10846	48142	2
10846	66700	1
10854	454	1
10854	43266	1
11025	11025	2
11025	47763	2
11025	66756	1
11028	11028	5
11028	67103	1
11054	3199	1
11054	21907	1
11054	41071	4
11054	54396	1
11054	66759	1
11054	68212	1
11056	11056	6
11100	290	2
11100	1074	1
11100	1587	1
11100	6043	2
11100	9947	1
11100	10035	1
11100	11100	11
11100	15129	1
11100	24478	1
11100	32389	1
11100	38744	1
11100	61968	1
11100	66795	1
11100	67129	1
11115	1946	4
11115	11115	5
11115	11145	7
11115	22277	1
11115	38866	1
11115	41953	1
11115	48041	1
11115	57583	1
11134	11134	1
11142	1441	1
11142	1822	1
11142	3709	1
11142	4556	1
11142	9896	1
11142	10035	1
11142	11142	2
11142	19369	1
11142	27712	1
11142	62367	1
11142	66936	1
11145	11115	4
11145	11145	9
11145	67183	3
11178	19829	1
11211	2622	2
11211	22810	1
11233	11233	4
11233	37059	1
11260	892	2
11260	2191	1
11260	2954	1
11260	5792	1
11260	11260	2
11260	20343	1
11260	20803	1
11260	21815	1
11260	26039	3
11260	36067	1
11260	37646	1
11260	40780	1
11260	40793	1
11260	47837	1
11260	49208	1
11260	56668	1
11260	61426	1
11260	65818	1
11260	66700	1
11260	66889	1
11260	67035	1
11260	68601	1
11317	11317	1
11417	10366	1
11417	27398	1
11417	63877	1
11417	66544	2
11437	184	1
11437	16183	1
11437	58952	1
11540	22	1
11540	360	1
11540	1841	1
11540	2503	1
11540	2664	3
11540	11540	2
11540	11546	1
11540	20356	1
11546	2874	1
11546	6094	1
11546	11540	2
11546	11546	4
11546	35731	1
11546	41970	1
11576	66	1
11576	689	1
11640	290	4
11640	303	1
11640	437	1
11640	1841	2
11640	26080	1
11640	41970	3
11640	64548	1
11919	297	1
11919	3684	2
11919	11919	5
11919	17773	1
11919	26591	3
11919	50746	2
11919	66686	1
11926	11926	2
11926	26522	1
11926	40847	1
11926	66443	1
12108	40793	1
12120	12120	1
12120	14551	1
12120	16546	1
12120	21870	1
12120	42326	1
12120	44967	1
12120	48757	1
12120	59234	1
12120	66167	1
12120	66798	1
12120	66877	1
12120	67118	1
12120	68391	2
12120	68517	1
12138	32389	1
12166	184	1
12166	360	1
12166	1310	1
12166	1841	5
12166	2841	3
12166	42325	1
12166	43687	1
12166	44644	2
12166	65937	2
12178	828	1
12178	1047	1
12178	1674	1
12178	2051	1
12178	6094	1
12178	23572	1
12310	290	2
12310	2356	2
12310	12310	3
12310	16639	1
12310	27828	2
12310	36688	1
12310	40297	2
12310	41075	1
12310	66727	2
12357	6094	2
12357	66875	2
12481	3206	2
12481	7402	3
12481	10035	2
12481	11100	3
12481	12481	13
12481	12489	1
12481	14830	4
12481	21146	4
12481	22989	2
12481	38889	1
12481	56668	1
12487	440	1
12487	8628	1
12487	9025	1
12547	437	2
12547	12547	7
12547	41970	1
12547	42325	1
12547	67144	1
12565	20803	1
12643	12643	3
12644	1073	1
12705	1946	2
12705	3199	2
12705	3206	3
12705	4312	1
12705	8133	1
12705	8385	1
12705	9947	1
12705	10110	3
12705	12481	1
12705	12705	6
12705	34538	1
12705	37646	1
12705	43681	1
12705	49394	1
12705	66620	1
12705	67097	3
12705	68313	1
12705	68390	3
12705	68515	1
12705	68554	3
12898	49045	1
12905	3272	1
12905	12905	2
12978	3199	1
12978	10110	1
12978	12978	1
13042	13042	1
13042	13650	1
13119	12547	1
13119	14233	1
13119	30366	1
13119	35480	1
13119	63939	1
13139	439	1
13168	12310	1
13168	21574	7
13168	58628	1
13168	66688	1
13265	297	1
13265	4096	1
13265	4463	1
13265	6776	1
13265	15242	2
13265	38276	1
13265	40888	1
13265	68368	2
13268	1645	1
13268	15946	1
13268	26762	1
13268	66130	1
13268	66688	1
13431	13431	1
13431	21574	1
13500	13500	1
13625	4298	1
13625	26080	2
13625	32389	1
13625	43108	1
13625	62154	1
13650	1176	1
13650	3709	1
13650	6094	1
13650	13042	1
13650	13650	5
13650	14233	1
13650	32591	1
13650	35959	1
13650	36554	1
13650	36687	1
13650	37059	1
13650	37103	1
13650	40734	1
13650	40847	1
13650	56553	1
13650	66419	1
13650	66764	1
13650	66820	1
13650	66889	1
13650	66904	1
13650	66936	1
13650	67186	4
13650	68242	1
13767	284	1
13767	13767	2
13767	27129	1
13834	17845	1
13904	16183	1
13917	11437	1
13972	1106	1
13972	9253	1
13972	13972	13
13972	15946	1
13972	24221	1
13972	25516	1
13972	26762	4
13972	32389	1
13972	34518	2
13972	37103	1
13972	37211	1
13972	41291	1
13972	54656	1
13972	66688	1
13972	66943	2
13972	68279	1
14037	4463	1
14037	14037	2
14094	290	1
14094	1345	2
14094	4040	2
14094	4408	1
14094	4745	2
14094	8628	1
14094	10482	1
14094	11100	2
14094	15197	4
14094	21684	1
14094	26659	1
14094	32178	4
14094	35269	2
14094	37059	1
14094	38744	1
14094	38889	1
14094	40723	2
14094	52842	2
14094	57021	3
14094	66413	3
14094	67152	2
14094	68579	1
14230	14230	1
14233	14233	2
14246	60986	1
14447	14447	1
14450	290	1
14450	1537	1
14450	12419	1
14450	14450	3
14450	22709	3
14450	22846	2
14450	24226	1
14450	26039	3
14450	38068	1
14450	40847	3
14514	21815	1
14514	58018	1
14514	68440	1
14551	12120	1
14551	14551	2
14551	68283	1
14566	14566	1
14809	14809	3
14809	28104	7
14830	3206	1
14830	6094	3
14830	11142	1
14830	14830	4
14830	35840	2
14830	56553	1
14830	66443	1
14830	66936	1
14830	68375	1
14830	68399	1
14835	14835	2
14835	27453	1
14835	40297	1
14901	20803	1
14969	26080	1
14974	29611	1
15092	6094	1
15092	22608	1
15129	778	1
15129	8628	1
15129	15129	4
15129	29491	3
15129	36688	1
15129	67035	1
15155	40297	4
15197	15197	1
15242	4556	1
15242	9025	1
15242	15242	1
15242	16639	1
15242	26522	1
15242	35731	1
15242	38276	1
15242	62163	1
15388	13650	1
15517	6249	1
15540	32389	1
15819	65954	1
15833	7780	1
15934	2530	1
15934	2807	2
15934	3621	1
15934	4408	1
15934	14094	1
15934	15934	3
15934	20803	3
15934	22277	1
15934	34538	1
15934	67128	1
15934	68449	1
15934	68579	3
15946	13972	1
15946	15946	1
16046	36688	1
16046	45505	1
16183	16183	1
16183	41075	1
16183	68614	1
16302	68491	1
16326	16183	1
16326	54780	1
16326	62601	1
16510	2384	1
16510	60665	1
16537	20803	4
16639	184	1
16639	12310	1
16639	66673	2
16888	1532	1
16888	23572	1
16888	42181	1
16914	19436	2
17020	4298	1
17020	7148	1
17020	14230	1
17020	17020	1
17029	3075	1
17029	17029	3
17029	43681	1
17118	41666	1
17218	23950	1
17218	62163	1
17308	63877	1
17440	8103	1
17440	41075	1
17457	2733	1
17581	17581	1
17581	26659	1
17773	10035	1
17773	17773	1
17773	40793	1
17836	2060	1
17836	8628	1
17836	17836	2
17836	29491	5
17836	36688	2
17836	47958	1
17836	58089	1
17845	14450	1
17845	66593	1
17879	67186	1
17907	11919	1
17907	26591	1
17913	2622	1
17988	7666	1
17988	9617	1
17988	54631	1
18060	6779	1
18060	12481	2
18060	18060	1
18060	25510	1
18060	33128	1
18060	36688	1
18060	44138	1
18060	56462	1
18060	61586	1
18238	1355	1
18238	18238	1
18263	22763	2
18263	62367	2
18263	66875	1
18512	1328	2
18512	61328	1
18662	67035	1
18739	35840	1
18756	53127	1
18850	1149	1
18850	4362	1
18850	14830	1
18850	21965	1
18943	763	3
18943	18943	2
19012	54267	1
19045	19045	1
19045	47763	1
19088	19088	1
19186	6666	1
19186	11546	1
19186	19186	2
19186	41075	1
19243	9091	1
19276	19276	1
19276	32389	1
19276	32591	1
19276	68375	1
19369	4096	2
19369	11142	2
19369	29730	1
19369	54631	1
19436	4298	3
19436	19436	3
19436	43423	1
19545	19545	4
19593	7591	2
19729	1822	1
19729	6666	1
19874	19874	1
19949	19186	1
20026	57648	1
20186	68222	1
20233	45846	1
20302	4463	1
20302	5712	1
20302	20302	4
20302	37757	1
20302	43528	1
20302	45600	1
20302	62560	1
20343	20343	1
20356	11540	1
20391	20391	1
20391	35353	1
20595	1098	2
20595	1847	1
20595	3621	1
20595	4580	1
20595	20595	2
20595	27829	2
20597	7721	2
20597	11233	2
20597	20597	2
20597	37385	1
20729	11142	1
20803	15934	1
20803	20803	5
20803	31524	1
20803	38851	1
20948	2841	1
21051	12482	1
21051	37875	1
21051	50614	1
21051	68222	1
21146	3206	6
21146	4140	1
21146	12481	1
21146	14830	2
21146	21146	2
21146	22878	1
21146	26522	1
21146	34490	1
21146	66936	1
21146	68399	4
21265	4002	1
21265	21100	1
21265	62367	4
21278	46690	1
21278	50190	1
21337	34490	2
21339	21339	3
21349	66195	1
21369	51223	4
21369	58952	1
21574	13431	1
21574	21574	3
21574	22516	1
21574	39602	1
21574	56926	1
21574	60986	1
21574	66688	1
21652	66580	1
21684	11317	1
