from_id	to_id	weight
778	29935	1
801	801	4
801	1409	1
801	4246	2
801	5710	1
801	12965	1
801	22677	1
801	26700	2
801	27962	1
801	44949	1
806	4878	1
824	683	1
824	6131	1
824	8588	2
824	24637	1
824	28178	1
824	29910	1
919	23907	1
935	935	1
935	2000	1
935	29333	1
935	30065	1
935	30105	1
943	943	6
943	2191	1
943	2555	1
943	5526	1
943	7035	1
943	7460	1
943	8588	1
943	9164	1
943	13168	1
943	18717	4
943	21574	1
943	25510	1
943	29973	1
943	30172	1
943	30196	1
943	30197	1
947	50973	1
949	683	1
955	955	4
955	1737	1
955	4556	4
955	6085	1
955	9924	1
955	24494	1
955	26648	1
955	27328	1
955	29755	1
956	1310	1
1004	450	1
1004	3803	1
1004	18698	2
1004	27832	1
1004	29804	1
1021	29703	1
1044	801	2
1044	1044	2
1044	1131	1
1044	8799	2
1044	20186	1
1044	24897	1
1044	29877	1
1044	29906	2
1044	29907	1
1049	1049	1
1049	10450	1
1050	1050	1
1050	2089	1
1050	3290	1
1056	290	1
1056	332	1
1056	391	1
1056	2807	1
1056	3106	1
1056	4878	1
1056	12301	1
1056	16518	1
1056	23716	1
1056	25510	1
1056	29747	1
1056	29783	1
1059	1358	1
1061	1061	1
1061	3493	1
1061	5810	3
1061	7368	1
1061	9025	1
1061	9422	1
1061	13650	2
1061	29587	1
1061	29968	1
1079	20302	1
1094	344	2
1094	1094	1
1094	11546	1
1094	21375	1
1094	29827	1
1096	1096	3
1096	6094	3
1096	22360	1
1098	498	1
1119	8799	1
1131	1131	3
1131	2233	1
1131	3106	1
1131	6101	1
1131	7410	3
1131	9896	1
1131	10446	3
1131	13356	1
1131	17022	3
1131	19394	1
1131	22051	1
1131	22976	1
1131	25510	1
1131	28016	2
1131	29602	1
1131	29611	1
1131	29762	4
1131	29845	2
1131	29910	1
1131	30065	1
1162	30259	1
1176	1176	4
1176	2926	1
1176	4177	1
1176	6794	1
1176	10243	1
1176	17164	1
1176	23716	1
1176	25510	2
1176	29664	1
1176	29853	4
1176	29956	5
1176	29998	1
1190	13972	2
1238	10696	1
1266	11100	1
1266	13886	3
1266	19075	1
1266	22051	1
1266	29611	1
1266	29902	1
1266	30281	1
1273	29883	1
1281	1281	1
1281	7352	1
1291	22989	1
1302	1302	1
1310	20343	1
1310	23907	1
1328	1328	1
1328	18060	3
1335	1345	1
1335	20343	3
1345	683	1
1345	1345	4
1345	2051	2
1345	6205	2
1345	6649	1
1345	8887	1
1345	8899	1
1345	11233	1
1345	13185	1
1345	13832	1
1345	14167	1
1345	15856	1
1345	17812	1
1345	18129	1
1345	18496	2
1345	20787	3
1345	21123	1
1345	22781	1
1345	25854	2
1345	29775	1
1345	29827	1
1345	29911	1
1345	30008	1
1345	30259	4
1355	184	1
1355	317	1
1355	422	1
1355	689	1
1355	733	1
1355	1050	1
1355	1131	1
1355	1355	7
1355	1599	1
1355	2039	1
1355	2341	1
1355	2530	1
1355	3684	1
1355	3931	1
1355	8272	1
1355	8446	1
1355	9300	1
1355	12598	1
1355	13542	1
1355	15293	1
1355	22002	2
1355	25854	1
1358	1358	1
1400	50973	2
1409	801	2
1409	1050	1
1409	1409	12
1409	1450	1
1409	2039	1
1409	2051	1
1409	2106	1
1409	2841	1
1409	3333	1
1409	5002	1
1409	6666	1
1409	7780	1
1409	9928	1
1409	12610	1
1409	13559	1
1409	14450	1
1409	14689	1
1409	15566	3
1409	15934	1
1409	17353	1
1409	18571	3
1409	19276	1
1409	19576	1
1409	20105	1
1409	20343	1
1409	22002	1
1409	22051	3
1409	22277	1
1409	24094	1
1409	25869	1
1409	27896	2
1409	29493	1
1409	29742	1
1409	29973	1
1409	30072	1
1409	30211	1
1409	30228	1
1437	29910	1
1441	1441	3
1441	3593	1
1441	4721	1
1441	8799	2
1441	11142	1
1441	29647	1
1441	30088	1
1446	3214	2
1450	1050	1
1450	1450	2
1450	6269	1
1450	6460	1
1450	8899	1
1450	23141	1
1450	29830	1
1463	1450	1
1463	1463	8
1463	1631	1
1463	2672	2
1463	3465	1
1463	3969	1
1463	6094	1
1463	6503	1
1463	8899	3
1463	13832	3
1463	24165	1
1463	25609	1
1463	27566	1
1463	27570	1
1463	29775	3
1463	29830	1
1463	29910	1
1463	30072	1
1463	30164	1
1463	30259	1
1463	44949	5
1465	1465	6
1465	1898	1
1465	3465	1
1465	4572	1
1465	10243	1
1465	11142	1
1465	12310	3
1465	13185	1
1465	14454	1
1465	17812	1
1465	20787	1
1465	22002	3
1465	22073	1
1465	27832	1
1465	29330	1
1465	29743	3
1465	29827	1
1465	29891	1
1465	30208	1
1465	30259	1
1465	30274	1
1481	8008	1
1481	13650	1
1481	27933	1
1483	2039	1
1483	20311	1
1492	30027	1
1508	622	1
1508	1508	2
1508	7460	1
1532	1532	4
1532	2273	1
1532	6094	1
1532	13972	1
1532	17164	3
1532	30065	1
1532	30196	1
1539	1539	1
1540	4622	2
1540	29480	1
1540	30196	1
1573	4354	1
1573	12904	3
1573	21684	1
1573	25235	1
1573	29911	3
1587	25510	1
1593	9896	1
1631	1631	2
1649	22002	1
1650	18496	1
1669	4177	1
1688	30220	1
1737	1539	4
1737	30098	4
1797	1797	3
1797	2039	3
1797	2536	1
1797	25510	2
1826	6254	1
1826	18060	1
1832	1832	3
1832	8857	1
1840	2039	1
1840	5701	1
1840	8135	1
1840	8588	1
1840	12898	1
1847	1121	1
1847	1302	1
1847	1355	1
1847	1465	1
1847	1847	2
1847	3106	1
1847	5810	1
1847	6316	2
1847	12178	2
1847	19294	1
1847	22360	1
1847	27933	2
1847	30282	1
1887	121	1
1887	1887	1
1887	3847	1
1887	27933	1
1898	1898	2
1898	2039	1
1898	22360	1
1898	29691	1
1898	30228	1
1898	30297	1
1916	24683	1
1916	26078	1
1916	30157	1
1916	30220	1
1939	3485	2
1939	3525	1
1939	7460	3
1939	9164	1
1939	13441	1
1946	586	3
1946	1946	17
1946	4177	5
1946	6794	3
1946	7206	1
1946	8133	1
1946	9961	2
1946	10243	8
1946	10708	2
1946	11145	4
1946	11640	1
1946	12301	1
1946	14915	1
1946	15129	2
1946	17164	2
1946	22002	3
1946	24734	1
1946	25510	5
1946	26077	1
1946	26080	1
1946	27714	1
1946	29579	2
1946	29763	1
1946	29790	1
1946	29891	2
1946	29972	1
1946	30072	2
1946	30109	3
1946	33663	1
1946	34283	1
1946	37385	1
1946	38783	1
1985	1985	1
2000	102	1
2000	586	3
2000	935	2
2000	1079	1
2000	1176	1
2000	2000	10
2000	4177	9
2000	5442	1
2000	6094	2
2000	8133	1
2000	9961	1
2000	10446	1
2000	11145	1
2000	12107	1
2000	15129	1
2000	19276	1
2000	25510	4
2000	27343	1
2000	27933	1
2000	29891	1
2000	29910	1
2000	29916	1
2000	29956	1
2000	29998	1
2000	30058	2
2000	30161	1
2000	34283	1
2000	37385	2
2000	38783	10
2004	17064	1
2051	1345	1
2051	2051	2
2051	2147	1
2051	30208	1
2051	35353	1
2056	2056	2
2095	2095	1
2095	29422	1
2106	2106	1
2106	10194	1
2106	29976	2
2191	2191	1
2191	22295	1
2191	39742	2
2225	8899	2
2233	658	2
2233	2233	2
2233	4556	2
2233	9924	1
2233	23786	1
2234	2234	1
2234	23291	1
2234	29857	1
2264	11054	1
2264	13822	1
2273	3634	1
2284	2841	1
2284	30081	1
2290	6094	1
2290	6101	1
2290	7460	1
2290	9379	1
2290	10696	1
2290	11927	1
2290	13542	2
2290	18060	1
2290	24296	1
2290	24494	1
2290	25696	1
2290	29578	1
2290	29591	3
2290	30144	1
2290	39719	1
2310	7646	3
2318	1441	1
2349	943	1
2349	2349	3
2349	8103	1
2349	10243	2
2349	14167	2
2349	20782	2
2349	21123	1
2349	23907	1
2349	27666	1
2349	39742	2
2356	2356	1
2356	3525	2
2356	13326	1
2356	14925	1
2356	21574	5
2356	29830	3
2384	3840	1
2384	29592	1
2436	7206	2
2481	683	1
2481	2481	1
2481	5420	1
2481	12664	1
2481	23424	1
2481	30081	1
2502	13886	2
2503	2039	1
2503	4177	1
2503	15293	1
2503	22002	2
2503	29891	3
2503	30259	1
2530	2530	1
2530	4428	1
2530	7410	1
2530	8008	1
2530	11100	1
2530	15934	5
2530	16002	1
2530	16702	1
2530	18060	12
2530	25028	1
2530	29842	1
2530	30281	1
2530	30285	1
2536	1797	2
2554	290	1
2554	2554	1
2554	27718	2
2554	29433	2
2554	29882	1
2555	943	1
2555	6986	1
2562	18060	1
2622	1096	1
2622	2622	3
2622	7333	2
2622	8008	1
2622	8799	1
2622	11286	1
2622	22360	1
2622	24338	2
2622	29717	1
2622	29945	1
2622	50973	1
2623	2623	2
2623	9970	1
2623	18512	1
2627	2627	1
2627	9317	1
2627	12664	1
2627	12968	1
2631	2631	2
2663	340	1
2664	2664	1
2669	6153	1
2669	8799	1
2672	2672	6
2672	6794	1
2733	586	2
2807	321	1
2807	1056	1
2807	1358	1
2807	2807	2
2807	3106	1
2807	11142	1
2807	16702	1
2807	19229	1
2807	29730	1
2807	29905	1
2807	29921	1
2807	30010	1
2807	30077	1
2807	30281	1
2821	683	3
2821	1050	1
2821	2039	1
2821	2089	1
2821	2503	1
2821	2821	3
2821	3106	1
2821	3132	1
2821	4092	1
2821	7780	1
2821	8799	1
2821	9317	1
2821	10898	2
2821	11919	1
2821	11926	1
2821	12481	2
2821	13542	1
2821	23424	1
2821	25947	1
2821	29877	1
2821	39742	1
2823	21123	1
2837	1985	1
2841	299	1
2841	402	1
2841	2841	7
2841	2926	3
2841	4790	1
2841	10076	1
2841	10503	1
2841	22878	1
2841	30058	2
2841	30105	1
2868	2868	2
2868	27398	1
2868	30144	1
2874	683	1
2874	1355	1
2874	1878	1
2874	2095	1
2874	3847	1
2874	4177	1
2874	6753	6
2874	18000	2
2874	19276	1
2874	22878	1
2874	22998	2
2874	25696	1
2874	25854	2
2874	26116	1
2874	29657	2
2874	29891	2
2874	30126	5
2906	5701	1
2926	382	2
2926	622	1
2926	1123	1
2926	1148	2
2926	1176	2
2926	1532	1
2926	1946	2
2926	2467	1
2926	2503	2
2926	2554	1
2926	2784	2
2926	2841	3
2926	2926	17
2926	3005	1
2926	3106	1
2926	3154	1
2926	4177	15
2926	4362	1
2926	4721	1
2926	5587	2
2926	5723	1
2926	5740	1
2926	6666	2
2926	6794	3
2926	7311	1
2926	9684	1
2926	9896	2
2926	10243	1
2926	10290	1
2926	10427	3
2926	10475	2
2926	11025	1
2926	12664	1
2926	14447	1
2926	15292	1
2926	15516	1
2926	17164	1
2926	17477	1
2926	18060	1
2926	18717	1
2926	19860	1
2926	20031	1
2926	22002	3
2926	25028	1
2926	25510	2
2926	26252	1
2926	26832	1
2926	26935	3
2926	27933	2
2926	29560	1
2926	29562	2
2926	29578	2
2926	29664	3
2926	29763	1
2926	29853	2
2926	29883	2
2926	29891	2
2926	29954	1
2926	30015	1
2926	30058	1
2926	30065	1
2926	30146	1
2926	30205	1
2926	35353	1
2926	39742	1
2926	40867	1
2926	54780	1
2954	2954	1
2954	8008	2
2954	12264	1
2954	30201	1
3005	3005	1
3075	9793	1
3077	29813	1
3077	29921	1
3077	30038	1
3106	801	1
3106	2039	2
3106	3106	7
3106	4721	1
3106	6094	1
3106	6269	1
3106	9025	1
3106	9896	1
3106	10503	1
3106	11146	1
3106	12610	1
3106	13542	1
3106	18060	1
3106	18256	1
3106	20311	1
3106	21684	1
3106	24985	1
3106	30065	1
3132	2821	1
3132	3132	1
3132	13741	1
3132	29826	1
3168	12166	4
3214	3214	2
3272	801	1
3272	2056	2
3272	2821	2
3272	4177	1
3272	6094	1
3272	6950	3
3272	8446	1
3272	9896	1
3272	11016	1
3272	11540	1
3272	11926	1
3272	20311	1
3272	21700	1
3272	25510	1
3272	26935	1
3272	30040	2
3272	30041	4
3272	30228	1
3324	1409	3
3324	3324	5
3324	5712	1
3324	6094	2
3324	6101	5
3324	6666	1
3324	14830	1
3324	24963	1
3324	27933	1
3324	29480	1
3324	29592	1
3324	29704	1
3324	29720	1
3324	30222	1
3333	2039	1
3380	398	1
3380	3847	1
3380	21684	1
3380	27933	1
3384	3384	2
3384	4096	2
3384	5482	1
3384	10898	1
3384	13542	1
3384	13741	1
3400	13972	2
3401	9025	1
3460	18301	1
3465	3465	3
3473	3473	3
3473	13762	1
3473	19801	2
3473	19926	1
3473	22360	1
3493	955	2
3493	1737	1
3493	2051	2
3493	2807	1
3493	3493	3
3493	3621	3
3493	4953	1
3493	6084	2
3493	6085	1
3493	6094	5
3493	6269	1
3493	7252	2
3493	8008	4
3493	8133	1
3493	8435	4
3493	11100	1
3493	11142	1
3493	12301	1
3493	13625	1
3493	17164	1
3493	19078	3
3493	20186	2
3493	20311	1
3493	20787	1
3493	22051	4
3493	24296	1
3493	24491	1
3493	25510	6
3493	29546	1
3493	29587	5
3493	29755	1
3493	29783	4
3493	29789	4
3493	29936	1
3493	30026	1
3493	30045	1
3493	30098	1
3493	30259	1
3502	586	1
3502	3502	1
3502	5587	3
3502	6666	1
3502	10696	1
3502	13822	1
3502	19949	1
3502	30015	1
3503	1353	1
3503	2821	2
3503	4925	3
3503	8008	1
3503	9072	1
3503	13542	1
3503	22878	1
3503	30026	1
3509	23902	1
3521	402	1
3521	3521	2
3521	4690	1
3521	14854	1
3521	29630	1
3525	3525	1
3545	1131	1
3545	3545	1
3545	30038	1
3545	30066	1
3593	3380	1
3593	3593	1
3593	18571	1
3593	20883	1
3593	27933	1
3593	29973	1
3602	23786	1
3619	3619	1
3621	3621	2
3651	398	1
3651	3651	2
3651	13923	1
3651	16518	4
3651	25510	1
3684	3684	1
3684	6043	1
3684	6316	1
3684	8799	1
3684	10980	1
3684	11142	2
3684	13886	1
3684	16054	1
3684	16839	1
3684	18698	1
3684	19078	1
3684	20186	1
3684	22878	1
3684	25510	1
3684	29793	1
3711	25510	1
3711	25854	1
3711	26608	1
3753	26663	1
3753	29591	1
3803	3803	2
3803	18698	1
3811	2000	1
3840	3840	2
3840	20302	1
3847	1887	1
3847	2841	1
3847	4721	1
3847	13139	1
3847	21815	1
3847	25442	1
3847	25854	4
3847	27398	3
3847	29883	1
3847	30261	1
3847	30270	1
3848	3848	7
3874	17047	1
3874	18974	1
3891	1878	1
3901	11546	2
3902	3400	1
3923	29973	1
3923	30191	1
3928	29689	1
3959	1409	1
3959	2051	1
3959	9072	1
3959	25272	3
3959	27831	1
3959	27962	1
3959	29634	3
3959	29638	1
3959	29787	1
3969	29846	1
3992	2841	2
3992	3992	4
3992	11100	3
3992	13444	1
3992	30316	1
3993	1946	1
3993	3993	2
3993	29717	1
3995	1450	1
3995	3995	2
3995	14447	1
3995	23141	1
3995	30081	1
3996	402	2
3996	3521	1
3996	4721	1
3996	9164	1
3996	11025	1
3996	11927	1
3996	27398	1
4040	30285	1
4042	27831	1
4053	3214	1
4053	14653	1
4054	11927	1
4096	4096	3
4096	27125	1
4118	30196	1
4118	30207	1
4118	30259	1
4140	25038	1
4144	121	1
4144	1050	1
4144	1946	1
4144	3525	1
4144	4721	1
4144	18301	1
4144	23907	1
4144	25854	6
4149	11233	1
4149	13027	1
4158	763	2
4158	4158	1
4164	29535	1
4177	49	1
4177	75	2
4177	78	1
4177	586	9
4177	1465	1
4177	1532	1
4177	1946	2
4177	2000	3
4177	2503	2
4177	2664	1
4177	3106	1
4177	3502	1
4177	4177	18
4177	5587	3
4177	6153	1
4177	8103	1
4177	10243	2
4177	10696	1
4177	13542	1
4177	16134	1
4177	19926	3
4177	21574	1
4177	21684	2
4177	22002	2
4177	22878	3
4177	24094	2
4177	26116	1
4177	26522	1
4177	26935	1
4177	27381	1
4177	27718	2
4177	29596	1
4177	29643	1
4177	29664	1
4177	29713	2
4177	29743	5
4177	29853	1
4177	29882	1
4177	29883	3
4177	30038	1
4177	30046	2
4177	30058	4
4177	38783	4
4194	4194	1
4194	18571	1
4221	332	3
4231	332	2
4231	801	1
4231	1631	1
4231	2095	1
4231	2837	2
4231	4231	5
4231	6950	1
4231	7762	1
4231	13027	1
4231	18000	1
4231	18129	2
4231	20346	1
4231	21155	1
4231	22002	1
4231	23907	2
4231	24386	1
4231	25091	1
4231	26077	2
4231	26700	1
4231	27056	1
4231	27398	1
4231	29536	1
4231	29634	1
4231	29685	1
4231	29813	3
4231	30082	1
4231	30203	2
4262	3502	1
4354	2672	1
4354	4354	1
4354	6094	1
4354	7631	1
4362	4362	2
4362	4649	1
4362	10194	1
4362	18974	1
4362	22781	1
4362	26801	1
4362	26935	2
4362	30256	1
4362	37021	1
4366	29256	1
4428	3106	1
4428	4246	1
4428	4428	6
4428	13441	3
4428	20883	1
4428	22460	2
4428	23310	1
4428	25854	2
4428	26077	1
4428	27125	1
4428	27398	1
4428	27651	1
4428	29842	1
4428	29925	1
4463	4463	1
4463	24309	1
4528	4528	1
4528	15819	1
4556	1131	2
4556	2233	1
4556	4556	2
4556	30045	1
4572	10446	1
4572	22073	1
4572	27398	1
4580	13886	1
4614	8799	1
4614	26077	1
4622	4622	1
4622	13972	1
4639	683	1
4639	4639	1
4649	4194	1
4649	4362	2
4649	4649	3
4649	12310	2
4649	29980	1
4653	6950	1
4661	23862	1
4690	3521	2
4696	4696	1
4696	24637	1
4706	30203	2
4707	14905	1
4720	4354	1
4720	6094	2
4720	6316	6
4720	8719	1
4720	9896	1
4720	11054	2
4720	20595	1
4720	28016	3
4721	51	1
4721	1261	1
4721	1441	1
4721	2546	1
4721	4246	1
4721	4721	9
4721	8799	1
4721	10243	1
4721	21684	3
4721	22002	3
4721	23860	1
4721	26077	1
4721	27816	1
4721	30109	1
4721	30228	1
4767	6753	1
4769	20343	1
4790	1508	1
4790	2841	4
4790	3106	1
4790	4790	1
4790	6153	1
4790	6269	2
4790	25202	1
4790	25442	1
4790	26077	1
4790	29625	1
4790	29891	1
4794	1878	1
4794	6950	1
4832	1797	1
4832	18060	2
4854	7252	1
4854	8131	2
4874	25510	1
4915	801	1
4925	4925	4
4925	30026	1
4953	14830	1
4961	238	1
4961	6316	1
4961	12310	1
4961	13650	1
4961	13923	1
4961	15293	2
4961	20174	1
4971	20302	1
4994	4994	2
4994	24891	3
5069	6666	1
5090	5090	1
5091	102	1
5091	3803	1
5091	5101	2
5091	8008	1
5091	8435	1
5091	11054	1
5091	12498	1
5091	29587	1
5094	1050	2
5094	1450	1
5094	5094	1
5094	6084	1
5094	13265	3
5094	25342	1
5100	30144	1
5101	3848	1
5101	5101	1
5101	5712	1
5101	25202	1
5101	25854	1
5110	332	1
5142	9072	1
5229	11599	1
5263	6316	1
5263	9068	1
5337	13139	1
5340	6094	1
5340	13650	1
5340	15814	1
5371	8799	1
5428	15753	1
5442	10243	1
5442	29824	1
5442	29956	1
5442	30044	1
5450	5450	2
5482	5482	1
5482	22295	1
5484	703	1
5498	3848	1
5513	22002	3
5513	29763	1
5526	943	1
5526	8446	1
5542	26700	1
5583	9068	2
5583	12610	1
5583	26077	1
5587	2503	1
5587	5587	2
5690	1631	1
5690	30012	1
5690	30026	1
5701	5701	6
5701	6094	1
5701	29704	1
5712	5101	1
5712	5712	2
5734	8799	1
5743	2481	1
5743	27736	2
5801	17836	1
5801	29254	1
5810	801	1
5810	5810	2
5810	29712	1
5810	29764	1
5917	5917	1
5917	9896	1
5952	29591	1
6043	3684	1
6043	12481	1
6043	12498	1
6043	19078	1
6084	6084	4
6084	6494	1
6084	13542	1
6084	29789	1
6085	1946	3
6085	6085	8
6085	6269	1
6085	9961	1
6085	10290	1
6085	11072	1
6085	14340	1
6085	15129	1
6085	21575	3
6085	29263	1
6085	29916	1
6085	29956	4
6085	30034	1
6085	30242	1
6094	102	1
6094	1096	1
6094	3969	1
6094	5701	2
6094	6094	11
6094	6269	1
6094	8008	1
6094	9072	1
6094	22971	1
6094	25510	1
6094	27550	1
6094	29959	1
6094	30196	1
6101	340	1
6101	2672	1
6101	3840	1
6101	6094	1
6101	6101	19
6101	9072	1
6101	10774	2
6101	12301	1
6101	15819	1
6101	17164	1
6101	19394	1
6101	20302	1
6101	22976	2
6101	24400	1
6101	25038	1
6101	25510	1
6101	25947	1
6101	27896	1
6101	29580	1
6101	29592	1
6101	29665	1
6101	29704	2
6101	29712	1
6101	29837	1
6101	29860	2
6101	29929	1
6101	29936	1
6101	29954	2
6101	30012	1
6101	30088	3
6101	40867	1
6101	54780	2
6153	6153	1
6153	13542	1
6153	18060	1
6153	28067	1
6153	29891	1
6153	30015	1
6205	6205	3
6205	20787	2
6206	1345	1
6214	6214	2
6254	6254	1
6262	49	1
6262	288	1
6262	2039	1
6262	2841	1
6262	2926	2
6262	6262	2
6262	10427	1
6262	17111	1
6262	22277	1
6262	54780	1
6269	3106	1
6269	6269	3
6269	9942	2
6269	19949	1
6269	29891	3
6269	29910	1
6278	4096	2
6278	10243	1
6316	5263	1
6316	6316	8
6316	8008	3
6316	20186	2
6348	2841	1
6348	6348	3
6348	21029	1
6348	25854	2
6363	15896	1
6427	51	1
6427	2039	1
6460	1450	1
6460	6460	1
6460	23141	1
6481	10446	1
6494	1645	1
6494	3106	2
6494	4991	1
6494	8799	1
6494	22002	1
6494	29665	1
6494	42531	1
6503	1463	1
6506	92	1
6506	2627	1
6506	4463	2
6506	6094	1
6506	6506	6
6506	10194	1
6506	11025	3
6506	12481	2
6506	13625	2
6506	17907	3
6506	18060	1
6506	29578	1
6506	29587	3
6506	29783	3
6506	39742	2
6545	1459	2
6545	9928	1
6545	11142	1
6545	17812	1
6575	1464	1
6646	13441	1
6649	6649	1
6666	75	1
6666	763	1
6666	4158	1
6666	4177	1
6666	4721	1
6666	5069	1
6666	6666	2
6666	8446	1
6666	10366	3
6666	12310	1
6666	22989	1
6666	30195	1
6666	37021	1
6698	19078	2
6753	4767	1
6753	6753	2
6756	11260	2
6794	385	1
6794	586	1
6794	1459	2
6794	1946	1
6794	2672	1
6794	4177	2
6794	6794	8
6794	7206	2
6794	7521	1
6794	8008	1
6794	11145	1
6794	14454	2
6794	14915	1
6794	15432	1
6794	19860	1
6794	22002	1
6794	22051	1
6794	22277	1
6794	22360	1
6794	23716	1
6794	26077	1
6794	27712	1
6794	29801	1
6794	29916	1
6794	29956	6
6794	30015	1
6794	30034	1
6794	30058	1
6794	30088	1
6794	39742	1
6818	297	1
6908	6908	1
6908	29596	1
6936	3847	1
6936	3995	1
6936	8103	1
6936	11546	3
6936	12166	1
6936	18571	3
6936	29980	3
6942	17064	1
6942	27388	1
6942	29956	1
6950	121	1
6950	317	1
6950	683	1
6950	1528	1
6950	1867	1
6950	6506	1
6950	6950	4
6950	9928	1
6950	12178	1
6950	12301	1
6950	22360	1
6950	25510	1
6950	25854	3
6950	26077	2
6950	29591	2
6950	30035	1
6950	30172	2
6976	317	1
6976	2051	1
6976	8899	1
6976	30082	1
6986	26077	1
6986	30196	2
6999	284	1
6999	1898	1
6999	4622	1
6999	16702	1
6999	22781	1
6999	25387	2
7031	1407	1
7031	4782	1
7031	7031	1
7031	8899	1
7031	9896	1
7031	10446	1
7031	11099	1
7031	24684	1
7035	943	2
7035	7035	1
7076	6908	1
7076	8899	1
7206	586	3
7206	1946	2
7206	2000	1
7206	4177	1
7206	6794	2
7206	9564	1
7206	10708	1
7206	14915	4
7206	15129	4
7206	22002	2
