from_id	to_id	weight
1335	6976	1
1335	7120	1
1335	13351	2
1345	1197	1
1345	1345	2
1345	6015	2
1345	7120	1
1345	7780	1
1345	8382	1
1345	11142	1
1345	14500	1
1345	14547	1
1345	18372	1
1345	18496	1
1345	19655	1
1345	19756	1
1345	19985	1
1345	20052	2
1345	35353	3
1345	35416	1
1353	344	3
1353	1353	3
1353	17696	1
1358	1358	3
1358	1464	1
1358	11142	2
1358	12176	1
1358	19652	1
1358	19765	1
1384	733	2
1384	1384	2
1384	2481	1
1384	3901	1
1384	11142	1
1384	13351	1
1384	15235	1
1384	20234	1
1400	45	2
1409	22	2
1409	78	1
1409	184	2
1409	290	1
1409	1040	3
1409	1131	1
1409	2365	1
1409	2821	1
1409	3503	1
1409	6094	2
1409	6316	1
1409	7780	1
1409	7932	2
1409	8899	1
1409	11540	1
1409	12178	1
1409	14447	1
1409	14547	2
1409	18592	1
1409	19355	1
1409	19671	1
1409	19706	1
1409	19757	1
1409	20031	2
1409	20173	1
1409	35353	4
1441	1441	2
1441	2082	1
1441	2819	1
1441	6094	1
1441	7139	1
1441	9550	1
1441	11142	1
1441	13809	1
1441	13842	1
1441	15516	1
1441	20264	1
1446	1573	1
1446	11142	2
1446	12301	2
1446	13351	3
1446	14547	1
1446	15934	1
1446	17926	1
1446	18245	1
1459	1459	2
1459	6976	1
1459	14869	1
1463	1335	1
1463	2841	4
1463	4745	1
1463	6976	1
1463	9317	1
1463	19051	1
1464	1358	1
1464	1384	1
1464	2083	1
1464	11142	1
1464	14830	1
1465	45	2
1465	1409	1
1465	1465	1
1465	1874	1
1465	2082	2
1465	3502	1
1465	4721	1
1465	6094	1
1465	6666	1
1465	7776	2
1465	9481	1
1465	10729	1
1465	14354	1
1465	15398	1
1465	15934	1
1465	16671	1
1465	16943	5
1465	17121	3
1465	17294	1
1465	17660	1
1465	17706	1
1465	17875	1
1465	18060	1
1465	18372	1
1465	19407	1
1465	19655	1
1465	19729	1
1465	19882	1
1465	19938	2
1465	20077	1
1465	20100	2
1465	20101	1
1465	20264	2
1483	297	1
1483	17457	1
1492	9025	2
1492	12930	1
1528	1528	2
1528	3891	1
1528	4653	1
1528	12709	1
1528	35353	3
1532	1532	1
1532	6094	2
1573	17812	1
1580	1580	1
1580	19334	2
1590	1590	1
1590	18137	1
1590	18812	1
1590	19649	1
1650	18496	3
1650	18814	1
1672	35353	1
1680	19368	1
1682	3859	1
1682	18131	1
1688	14124	1
1688	19869	1
1703	1703	2
1703	6094	1
1703	10330	1
1729	12709	2
1797	2039	1
1826	4721	4
1840	1840	1
1841	10354	1
1847	1847	1
1847	4721	1
1847	5429	1
1847	5701	1
1847	7139	1
1847	9550	1
1847	17660	1
1847	19073	1
1851	1851	1
1874	1874	2
1874	6666	2
1874	14447	1
1898	1465	1
1898	1898	4
1898	5340	1
1898	8737	1
1898	10035	3
1898	10446	1
1898	11142	3
1898	13809	1
1898	19011	1
1898	19435	1
1898	19600	1
1898	19781	1
1916	303	1
1939	10076	1
1946	238	1
1946	1532	1
1946	1946	14
1946	4706	1
1946	5651	1
1946	6316	1
1946	8008	2
1946	9550	2
1946	10290	1
1946	11142	2
1946	11716	2
1946	14490	2
1946	14794	1
1946	14969	1
1946	15572	1
1946	16033	1
1946	18131	4
1946	19732	1
1946	19880	3
1946	19959	1
1946	20021	1
1946	20143	1
1946	20267	1
1964	8032	1
1993	16981	1
2000	238	1
2000	2000	2
2000	3092	4
2000	3993	1
2000	6262	1
2000	8133	1
2000	9550	2
2000	10909	1
2000	11142	1
2000	14915	2
2000	16033	3
2000	19778	2
2000	20024	1
2000	20031	1
2000	20253	1
2000	20267	1
2000	31339	1
2024	297	1
2024	2024	2
2024	2481	1
2024	3503	1
2024	6772	2
2024	12481	2
2024	19523	1
2029	2029	2
2029	4298	1
2029	5701	1
2029	19393	1
2035	2095	1
2035	10194	1
2035	11765	1
2035	14915	2
2039	2530	1
2039	4183	1
2039	10194	1
2051	45	2
2051	16943	1
2083	2083	1
2083	4790	1
2083	6976	3
2083	16046	2
2083	18116	1
2095	2035	1
2095	2095	3
2095	2106	1
2095	4231	1
2106	2095	1
2106	19872	1
2147	14740	1
2149	7110	1
2149	9946	1
2164	6976	1
2181	7041	1
2191	2191	3
2191	4790	2
2191	6575	1
2191	10076	1
2203	2039	1
2215	2215	1
2233	4556	2
2233	6094	1
2233	19894	1
2284	5371	1
2290	2290	7
2290	4333	1
2290	5756	1
2290	10035	1
2290	11142	1
2290	12176	1
2290	12178	1
2290	15864	1
2290	18240	1
2290	19683	1
2290	19901	1
2290	19929	1
2290	19957	1
2290	20040	1
2290	20072	1
2290	20167	2
2312	6094	1
2312	10330	1
2312	15054	1
2312	18503	1
2327	1335	1
2327	2327	1
2348	2348	4
2348	3753	1
2348	3907	1
2349	2191	1
2349	2349	1
2349	16425	1
2349	16981	1
2349	17682	2
2349	18050	2
2356	19582	3
2363	6140	3
2384	2384	3
2384	4572	1
2384	6043	1
2384	6094	1
2384	6976	2
2384	7776	1
2384	9550	1
2384	11100	1
2384	11142	2
2384	13351	1
2384	14361	1
2384	15934	1
2384	17565	1
2384	18240	1
2384	19885	1
2384	20024	1
2384	20062	1
2384	20102	2
2481	1384	2
2481	2481	3
2481	9246	1
2530	297	1
2530	318	1
2530	437	5
2530	703	2
2530	1306	4
2530	1310	1
2530	1355	2
2530	2530	8
2530	2841	1
2530	3992	2
2530	7139	1
2530	7607	1
2530	8684	1
2530	8799	2
2530	9891	1
2530	9946	3
2530	10194	1
2530	10446	3
2530	10503	1
2530	11417	2
2530	12914	2
2530	13441	1
2530	14756	1
2530	14830	1
2530	15934	1
2530	16792	1
2530	17172	5
2530	17498	1
2530	19355	1
2530	19864	3
2530	20031	1
2530	20127	1
2530	20177	1
2530	20272	5
2530	35833	2
2554	5743	1
2554	6976	1
2554	9550	1
2554	10265	1
2554	13650	1
2554	13809	4
2554	15129	1
2554	18542	4
2554	18903	1
2554	19313	1
2554	19732	1
2554	19829	1
2554	19958	1
2554	20062	1
2554	20097	1
2586	2586	1
2597	2597	2
2622	2622	1
2622	6666	2
2623	2623	1
2628	66	1
2628	7482	1
2628	8818	1
2631	408	2
2631	889	2
2631	2631	3
2631	4677	2
2631	12705	7
2631	13825	3
2631	19796	1
2631	19885	1
2642	2642	1
2642	3160	2
2642	11684	1
2642	20111	2
2669	284	1
2807	5429	1
2807	12178	1
2807	15235	1
2811	4466	1
2819	2819	5
2819	7772	1
2819	16750	1
2819	17294	2
2821	1149	1
2821	2384	1
2821	2821	2
2821	6094	1
2821	6666	1
2821	12661	1
2821	15837	1
2821	20052	3
2821	20167	1
2823	16425	1
2837	121	1
2837	2837	2
2837	4721	1
2837	6545	1
2841	284	1
2841	317	1
2841	406	1
2841	437	1
2841	461	1
2841	1261	1
2841	1481	1
2841	2000	1
2841	2361	1
2841	2841	6
2841	2926	3
2841	3332	1
2841	3993	1
2841	4262	1
2841	4362	3
2841	5690	1
2841	6262	1
2841	6301	1
2841	6430	1
2841	9481	1
2841	9516	1
2841	10076	2
2841	10194	2
2841	12914	3
2841	13351	1
2841	15934	2
2841	16046	1
2841	18119	1
2841	18542	1
2841	19313	4
2841	19757	1
2841	19934	1
2865	2865	1
2865	3324	1
2865	9072	1
2865	11142	1
2874	2365	4
2874	6753	1
2874	9317	1
2874	10701	1
2874	15735	1
2926	1050	1
2926	2672	2
2926	2926	6
2926	3546	1
2926	4262	1
2926	4362	1
2926	4433	1
2926	5690	1
2926	5917	1
2926	6094	1
2926	7442	1
2926	8176	2
2926	10290	1
2926	12166	1
2926	14447	1
2926	14490	1
2926	15934	1
2926	17901	1
2926	19923	1
2926	19949	2
2926	20177	1
2944	19795	1
2954	9712	1
2954	18783	1
2954	20024	1
2954	20111	1
2968	2968	1
2968	5656	1
2968	19874	1
3041	2246	1
3041	9481	1
3041	14450	1
3041	18542	1
3041	19075	1
3049	5587	2
3065	19897	1
3077	78	1
3077	297	1
3077	763	1
3077	1985	1
3077	3077	1
3077	6666	1
3077	10503	1
3077	16046	1
3077	19945	2
3077	35353	1
3092	3092	4
3092	10217	1
3092	12705	2
3106	51	1
3106	1898	2
3106	3092	3
3106	3106	2
3106	3546	1
3106	6094	1
3106	8684	1
3106	10446	1
3106	13809	1
3106	14869	1
3106	19706	1
3106	20158	1
3106	20267	1
3132	10591	1
3160	3160	4
3193	19706	1
3206	1050	1
3206	2631	1
3206	4556	4
3206	6094	2
3206	8737	1
3206	9550	2
3206	13809	1
3206	15516	1
3206	16504	2
3206	18766	1
3206	18938	1
3206	19624	1
3206	19642	1
3206	19727	4
3206	19822	1
3206	31339	1
3208	3208	3
3272	297	1
3272	461	1
3272	1050	2
3272	2191	1
3272	2481	1
3272	2530	1
3272	4129	1
3272	4767	1
3272	7139	1
3272	8410	1
3272	11142	1
3272	12661	1
3272	14830	1
3272	18744	1
3272	19882	1
3272	19934	1
3324	2865	1
3324	3324	3
3324	6316	1
3324	6772	1
3324	8419	3
3324	9317	1
3324	10035	2
3324	10290	1
3324	13972	3
3324	15398	2
3324	15626	1
3324	16504	2
3324	19654	1
3324	20216	1
3324	20262	2
3332	259	1
3332	290	2
3332	812	1
3332	1047	1
3332	1107	1
3332	3332	2
3332	10194	1
3332	14809	1
3380	2384	1
3380	3901	1
3380	12661	1
3400	1358	1
3402	763	1
3402	2363	1
3402	3208	1
3402	3402	11
3402	4556	1
3402	5429	2
3402	6976	1
3402	7139	1
3402	10446	2
3402	11142	1
3402	12301	1
3402	12914	2
3402	15934	1
3402	19075	1
3402	19693	1
3402	19822	2
3402	20024	1
3473	184	2
3473	5206	1
3473	5690	1
3473	8320	7
3485	3485	2
3485	4333	1
3485	12914	1
3485	19475	1
3502	184	2
3502	3502	8
3502	3993	2
3502	4433	1
3502	6301	2
3502	7031	1
3502	9481	1
3502	11100	1
3502	15934	2
3502	19980	2
3502	20196	1
3503	297	1
3503	1593	1
3503	3503	1
3503	6500	1
3503	6772	2
3503	13947	3
3503	19523	1
3503	19844	2
3503	19980	1
3509	3509	1
3509	4832	1
3509	16702	1
3509	19433	1
3521	1648	1
3521	3521	1
3521	6430	1
3521	12390	1
3525	121	1
3525	3525	1
3525	5690	1
3546	14447	1
3568	1459	2
3568	3568	2
3568	15864	1
3568	19075	1
3593	582	1
3593	3593	1
3593	14969	1
3593	20244	1
3634	3634	1
3634	10503	1
3659	19727	1
3664	3664	2
3664	19934	3
3680	2191	1
3680	10503	1
3680	14450	1
3684	1079	1
3684	2290	1
3684	4556	1
3684	10243	1
3684	11142	2
3684	12481	1
3684	12498	1
3684	13753	2
3684	14552	1
3684	16504	1
3684	18060	1
3684	19654	1
3684	19767	1
3684	19899	1
3684	19992	1
3684	20216	1
3684	20255	1
3753	1557	1
3753	2348	1
3753	3753	2
3753	10591	1
3753	12661	1
3753	19844	1
3759	1898	1
3775	17660	1
3824	8410	1
3859	3859	1
3859	8133	1
3891	1528	1
3897	4362	1
3901	1874	1
3901	2191	2
3901	3901	2
3901	7139	1
3901	11546	1
3901	15765	1
3901	19906	1
3901	23571	1
3902	2926	2
3902	5360	1
3907	2348	1
3928	3928	1
3928	6094	3
3928	16702	2
3948	3948	1
3948	6871	1
3948	11142	1
3948	16702	2
3959	19313	1
3959	19452	2
3959	19882	1
3969	20083	1
3992	78	2
3992	12914	1
3992	15632	1
3992	17845	1
3992	19671	1
3992	20272	1
3993	3993	6
3993	11301	1
3993	16913	1
3993	18682	1
3993	18814	1
3993	19693	1
3993	19697	1
3993	19724	2
3993	19928	2
3993	20031	1
3995	3995	2
3995	19313	1
3996	683	1
3996	10446	1
3996	19959	1
4040	6094	2
4053	4053	1
4054	2082	1
4054	3077	1
4054	9871	2
4054	11206	3
4054	11705	1
4054	19848	1
4054	20152	1
4069	2095	1
4069	6094	1
4085	1946	1
4085	3092	1
4117	2481	1
4117	12661	1
4129	4129	2
4133	9550	1
4137	5651	2
4137	5917	1
4137	10290	1
4137	19643	1
4137	20267	1
4144	1985	1
4144	2191	1
4144	2837	1
4144	6575	1
4144	7031	2
4144	19475	1
4144	19782	1
4177	763	2
4177	1532	2
4177	1874	2
4177	1898	1
4177	2597	1
4177	3092	1
4177	3473	1
4177	3525	1
4177	3993	1
4177	3995	1
4177	4177	1
4177	4528	1
4177	5690	1
4177	6262	2
4177	6301	1
4177	6503	1
4177	6936	1
4177	7206	1
4177	7341	1
4177	7743	1
4177	8410	1
4177	10217	1
4177	10605	2
4177	11684	1
4177	13351	1
4177	14105	2
4177	14171	2
4177	16007	1
4177	19475	1
4177	19624	1
4177	19643	1
4177	19658	1
4177	19671	1
4177	19674	1
4177	19938	1
4177	19980	1
4177	20111	1
4177	20183	1
4180	11966	1
4231	919	1
4231	1050	2
4231	1528	1
4231	2095	1
4231	2384	1
4231	2623	1
4231	4231	3
4231	5034	1
4231	5420	3
4231	7110	2
4231	7386	1
4231	7868	2
4231	10400	1
4231	12693	1
4231	12709	1
4231	17101	1
4231	17456	1
4231	17845	2
4231	19801	1
4231	19977	2
4231	20038	1
4231	20162	1
4250	11540	1
4262	4262	2
4262	4362	2
4262	19934	1
4262	20042	1
4290	15516	1
4298	750	1
4298	2029	1
4298	3948	1
4298	4298	1
4312	4129	1
4333	2290	5
4333	4333	1
4351	1310	1
4362	344	1
4362	1131	1
4362	4362	10
4362	5628	1
4362	7952	1
4362	8419	1
4362	10605	1
4362	19934	1
4391	20052	1
4423	6101	1
4423	13650	2
4428	16046	1
4428	18815	1
4433	1114	1
4528	49	2
4528	4262	1
4528	4528	10
4528	7341	1
4528	15934	3
4542	7110	2
4556	4556	3
4556	8008	1
4558	12757	1
4572	4572	1
4572	14361	1
4580	44243	1
4600	4600	1
4600	10446	1
4600	15572	1
4621	11958	1
4621	14493	1
4653	788	1
4653	1528	1
4653	4231	2
4653	11072	1
4653	20063	1
4659	4659	1
4659	13014	1
4677	4677	1
4677	8769	1
4696	45	2
4696	11286	1
4706	4706	1
4706	6976	2
4720	4129	1
4720	6094	3
4720	19654	4
4720	19688	1
4721	2051	1
4721	4721	2
4721	10446	1
4721	10503	2
4721	13268	1
4745	19475	1
4760	9205	1
4760	18079	1
4767	2191	1
4767	4767	1
4767	10400	4
4767	17456	1
4767	19172	1
4790	100	1
4790	1688	1
4790	1713	1
4790	2095	1
4790	2191	1
4790	3525	1
4790	3993	1
4790	4790	3
4790	5690	1
4790	5756	1
4790	6262	4
4790	7868	1
4790	9871	1
4790	10076	1
4790	11540	1
4790	13410	4
4790	16046	2
4790	18060	1
4790	18814	1
4790	19355	2
4790	19475	3
4790	20045	1
4890	19524	1
4910	10758	1
4910	12166	1
4923	4923	3
4923	10909	1
4923	11142	1
4923	19008	1
4925	6094	2
4961	1898	1
4961	6771	1
4961	19407	1
5002	5002	1
5002	15054	1
5034	4231	1
5091	1079	1
5091	3684	1
5091	5091	1
5091	9736	1
5091	11919	1
5091	15934	1
5091	19368	2
5091	19882	1
5094	1050	1
5094	5094	1
5100	2348	1
5101	12178	1
5101	19683	2
5101	33841	1
5147	2290	1
5175	5175	2
5175	12176	1
5181	5181	1
5181	11682	2
5267	733	1
5267	4177	1
5309	16510	2
5340	1149	1
5340	1946	1
5340	5360	1
5340	6140	1
5340	14726	1
5340	19902	2
5407	5407	1
5407	6094	1
5420	5420	9
5428	19682	1
5429	405	1
5429	5429	1
5442	602	1
5442	1946	1
5442	3092	1
5442	5442	1
5442	10909	1
5442	16033	1
5499	1335	1
5506	5506	1
5513	6976	1
5513	11919	1
5516	5516	1
5542	19029	1
5575	1358	1
5575	6976	5
5575	13753	1
5575	20001	2
5583	5583	2
5583	9550	4
5583	19885	1
5587	184	1
5587	437	1
5587	451	4
5587	5587	5
5587	10217	1
5609	11142	1
5627	18837	1
5628	5628	4
5628	13878	2
5628	13972	1
5651	5651	1
5656	2968	2
5656	5656	1
5656	5784	5
5659	18119	2
5659	19637	2
5690	22	1
5690	184	3
5690	3473	1
5690	5690	5
5690	6301	3
5690	11142	2
5690	19355	1
5690	19995	1
5698	6976	1
5698	11142	1
5701	2029	4
5701	5701	3
5701	14105	1
5701	19639	2
5701	19984	1
5709	15934	1
5735	12661	1
5740	10446	2
5740	19796	1
5743	1131	1
5743	5513	1
5743	11142	1
5743	12705	1
5743	13650	2
5756	5756	1
5768	450	1
5784	5656	1
5784	5784	6
5784	19649	1
5784	20024	1
5810	6794	1
5810	20100	1
5831	5831	6
5849	4137	1
5849	19643	1
5917	2926	1
5917	4137	1
5963	5963	1
5963	9896	1
5963	10035	2
5963	20263	1
6013	11966	1
6015	1345	1
6015	6094	1
6032	4362	1
6032	6032	1
6032	14869	1
6043	9072	1
6043	19674	1
6085	3092	4
6085	10217	1
6085	11142	3
6085	19880	1
6094	683	1
6094	1061	2
6094	1131	1
6094	1946	2
6094	3928	2
6094	5407	1
6094	6015	1
6094	6094	17
6094	6976	1
6094	7139	1
6094	7193	1
6094	8153	1
6094	9430	3
6094	9550	1
6094	10330	1
6094	11142	6
6094	13972	1
6094	14552	3
6094	15054	1
6094	15516	4
6094	15837	2
6094	16504	2
6094	17193	1
6094	18693	1
6094	19394	1
6094	19649	1
6094	19654	1
6094	19836	1
6094	19862	1
6094	19902	1
6094	20255	1
6094	44243	1
6101	238	1
6101	2819	1
6101	3993	1
6101	4423	1
6101	5407	1
6101	6094	1
6101	7133	1
6101	8008	1
6101	12310	1
6101	15235	1
6101	16033	1
6101	17637	1
6101	19642	1
6101	19688	1
6101	19945	1
6101	20100	1
6101	20258	2
6101	35353	2
6133	406	1
6133	6133	1
6133	19008	1
6140	6140	1
6154	4640	1
6172	11540	1
6205	1532	1
6205	6205	1
6205	19051	1
6205	35353	5
6206	1345	1
6206	20052	1
6214	2384	2
6214	6214	1
6214	10591	1
6262	49	4
6262	184	1
6262	683	1
6262	1363	1
6262	2841	1
6262	5516	1
6262	5587	1
6262	6262	4
6262	6794	1
6262	8176	1
6262	11640	1
6262	17696	1
6262	19643	1
6262	20027	2
6262	20196	1
6269	4362	1
6269	5708	1
6269	6269	1
6269	14105	1
6269	16792	1
6269	20005	1
6270	6698	1
6301	582	1
6301	3502	1
6301	6301	1
6316	763	1
6316	1050	1
6316	1946	3
6316	4087	1
6316	6316	1
6316	10446	1
6316	11142	1
6316	12757	1
6339	9946	1
6430	6430	1
6430	7455	1
6430	10076	1
6451	6451	1
6451	11142	1
6451	19869	1
6460	406	1
6460	13809	1
6460	17836	3
6481	6481	1
6481	9514	1
6481	35353	1
6506	450	2
6506	4333	1
6506	5831	3
6506	6094	1
6506	6794	1
6506	8394	1
6506	12481	4
6506	14726	1
6506	18060	2
6506	19075	1
6506	20063	2
6514	1050	1
6545	1467	1
6545	2837	1
6545	6545	2
6545	12757	1
6545	12914	1
6545	19945	1
6569	6666	1
6574	344	1
6575	2191	1
6575	4231	1
6628	19011	1
6646	6666	1
6647	6647	1
6647	19732	1
6666	360	1
6666	1874	2
6666	2622	1
6666	3077	2
6666	6301	1
6666	6569	1
6666	6666	2
6666	9481	1
6666	9684	2
6666	10819	1
6666	12166	1
6666	14547	1
6666	15934	1
6666	18050	1
6666	18116	2
6666	19051	1
6666	19757	2
6666	20100	1
6698	6698	1
6698	7607	1
6753	4177	2
6753	6753	7
6753	12178	2
6753	17261	1
6753	18060	3
6753	19398	1
6753	19795	1
6753	19838	1
6753	19995	1
6756	6842	1
6766	19765	1
6772	11142	1
6776	6776	1
6794	468	1
6794	1946	2
6794	4129	1
6794	4923	3
6794	5810	1
6794	6262	1
6794	6794	6
6794	7206	1
6794	11618	1
6794	12705	1
6794	12757	1
6794	13113	1
6794	14175	4
6794	14915	1
6794	15620	2
6794	19075	1
6794	19861	1
6794	19882	1
6794	19980	1
6794	20021	1
6794	20143	1
