from_id	to_id	weight
763	13608	1
763	13700	9
763	13718	1
763	13773	3
763	13826	3
763	13902	2
763	13982	1
763	35833	1
766	613	2
766	766	1
766	1050	2
766	1946	2
766	9858	1
766	10898	1
766	11286	1
778	2530	1
785	785	2
785	1098	3
800	800	1
800	2926	2
802	13799	1
806	10898	1
824	66	1
848	2233	2
848	2989	1
908	5210	1
914	914	1
914	2106	1
914	3233	1
916	916	1
916	4177	1
916	4891	1
916	12198	1
919	798	1
927	1384	2
927	6818	1
934	934	3
934	4721	1
934	6269	1
934	13341	1
934	13825	1
934	14726	1
935	121	2
935	431	1
935	935	6
935	2389	2
935	2467	1
935	2622	1
935	5034	1
935	6670	2
935	9716	1
935	10898	2
935	10946	1
935	13316	1
935	13331	1
935	13809	1
943	356	1
943	943	5
943	1186	1
943	1310	1
943	2612	2
943	4333	1
943	5094	1
943	9871	1
943	11705	1
943	13431	2
943	13659	1
947	9534	1
955	454	2
955	955	1
955	6094	1
955	12120	2
955	12669	1
965	8680	1
968	1095	1
970	5034	1
972	10858	1
986	2095	1
986	2874	1
986	13748	2
1004	1004	2
1004	1131	1
1004	1590	1
1004	2310	1
1004	2389	4
1004	2642	2
1004	6494	1
1004	10632	1
1004	10898	3
1004	12383	5
1004	12597	1
1004	13569	1
1015	2672	1
1017	1353	1
1017	2191	2
1017	4177	2
1017	6666	1
1017	13197	1
1018	1464	1
1019	1019	1
1019	3684	1
1021	11928	3
1021	13466	2
1035	6658	4
1040	2384	1
1040	12482	1
1044	1044	2
1044	2082	2
1044	2189	1
1044	2554	1
1044	3448	1
1044	4267	1
1044	6495	1
1044	6514	1
1044	8103	3
1044	9564	1
1044	12518	1
1044	13400	1
1050	1050	2
1050	2389	1
1050	5621	1
1050	8955	1
1050	10920	1
1050	11286	1
1050	11919	1
1050	14002	1
1056	297	1
1056	12301	1
1059	7936	1
1059	13464	1
1061	238	2
1061	290	1
1061	935	1
1061	1061	4
1061	6326	1
1061	6950	1
1061	9754	1
1061	10858	2
1061	11438	1
1061	12383	1
1061	13825	1
1073	13886	1
1079	3609	1
1079	9652	1
1095	297	4
1095	2672	1
1095	9928	2
1095	12653	1
1096	290	2
1098	785	1
1098	1098	1
1098	5531	1
1098	12712	1
1106	1121	1
1106	1353	2
1106	1532	1
1106	2467	1
1106	3106	1
1106	3684	1
1106	4002	1
1114	4794	1
1114	13265	1
1116	5337	2
1119	1119	1
1119	13391	1
1123	303	1
1123	10194	1
1131	1131	5
1131	4281	1
1131	6495	2
1131	7193	1
1131	8176	1
1131	12981	1
1131	13825	2
1131	13902	1
1148	14002	1
1149	290	2
1149	346	1
1149	450	2
1149	766	2
1149	934	2
1149	1148	1
1149	1149	6
1149	1464	2
1149	1568	1
1149	2095	1
1149	2672	5
1149	4281	1
1149	4903	1
1149	5094	3
1149	5175	1
1149	5756	4
1149	6521	1
1149	6761	1
1149	6794	2
1149	6976	2
1149	7460	1
1149	8103	1
1149	8434	1
1149	8811	4
1149	9072	1
1149	9502	1
1149	10503	1
1149	11108	1
1149	11765	1
1149	11919	1
1149	11926	1
1149	12705	2
1149	12722	1
1149	12940	1
1149	13338	1
1149	13441	2
1149	13643	1
1149	13959	4
1149	14002	2
1149	14030	1
1149	25726	2
1149	43085	1
1168	6101	1
1168	6129	1
1171	6950	5
1171	12466	2
1171	13343	1
1176	766	1
1176	1176	3
1176	1946	1
1176	2833	1
1176	4262	2
1176	10909	2
1179	303	1
1179	4345	1
1179	11394	1
1182	6856	1
1186	477	1
1186	1186	2
1186	13441	1
1191	1409	3
1198	102	1
1198	1409	1
1198	2318	1
1198	2784	1
1198	3634	1
1198	4267	1
1198	5732	2
1198	7311	1
1198	9691	1
1198	9714	1
1198	11765	1
1198	13431	1
1198	13700	2
1202	1353	1
1222	1222	2
1222	4903	1
1222	10774	2
1222	11771	1
1227	5337	1
1233	12301	1
1234	6521	1
1245	1245	2
1266	4600	1
1266	7655	1
1266	11318	1
1266	13881	1
1291	13441	1
1307	2807	1
1310	343	1
1310	1310	3
1310	4832	1
1310	9035	1
1310	10400	1
1335	1587	1
1335	4042	3
1335	11765	1
1345	45	1
1345	1345	2
1345	1400	1
1345	2356	1
1345	5740	1
1345	6094	1
1345	6429	1
1345	6953	1
1345	6976	1
1345	7144	1
1345	8278	1
1345	8887	1
1345	10466	1
1345	11705	1
1345	12484	1
1345	12858	1
1345	13396	1
1345	13431	1
1353	290	3
1353	344	7
1353	750	2
1353	1353	9
1353	2051	1
1353	2672	1
1353	2926	1
1353	4262	1
1353	5587	2
1358	9564	1
1363	1363	1
1384	1019	1
1384	1384	7
1384	1464	1
1384	3324	1
1384	3380	1
1384	3545	2
1384	3757	1
1384	4891	1
1384	13024	3
1384	13733	1
1384	13965	1
1384	19475	2
1400	1345	1
1400	1465	4
1400	2622	2
1400	4298	1
1400	6205	2
1400	11380	1
1400	13431	1
1407	13529	1
1407	13825	1
1409	66	1
1409	78	1
1409	290	2
1409	297	1
1409	343	2
1409	450	1
1409	454	1
1409	613	1
1409	1191	1
1409	1245	1
1409	1409	3
1409	1441	2
1409	1657	1
1409	2051	1
1409	2082	2
1409	2234	2
1409	2530	1
1409	2672	1
1409	2926	1
1409	3684	1
1409	3901	2
1409	4231	3
1409	4558	1
1409	5010	1
1409	6137	1
1409	6316	1
1409	6827	1
1409	7144	1
1409	7460	1
1409	8032	1
1409	8699	2
1409	9417	2
1409	9534	1
1409	9552	1
1409	10774	2
1409	11142	1
1409	11394	1
1409	11765	3
1409	12301	3
1409	12976	1
1409	13108	2
1409	13394	1
1409	13466	1
1409	13577	1
1409	13634	1
1409	13911	1
1409	13953	1
1409	13959	1
1409	13983	2
1409	14019	1
1409	14447	1
1437	12940	1
1441	346	1
1441	380	1
1441	613	1
1441	1441	7
1441	1573	2
1441	2631	1
1441	5337	1
1441	6094	1
1441	6526	1
1441	9481	1
1441	12653	1
1441	12669	1
1441	13284	1
1441	13338	1
1441	13356	2
1441	13358	1
1441	13679	1
1446	1916	2
1446	3992	1
1446	5309	6
1446	8176	1
1446	8434	1
1446	10251	1
1446	10366	1
1446	12484	1
1446	12858	1
1448	1448	1
1448	2672	1
1450	1450	4
1450	4614	1
1450	6094	1
1450	9062	1
1450	12301	1
1450	12466	1
1450	12606	1
1450	13700	1
1450	13715	1
1459	1459	1
1459	2554	1
1459	4558	1
1459	4961	1
1459	10366	3
1459	10898	1
1459	13825	1
1463	1463	7
1463	3992	3
1463	4721	1
1463	5034	1
1463	5732	1
1463	5801	1
1463	6429	4
1463	6647	1
1463	8434	1
1463	10482	1
1463	11072	2
1463	12301	1
1463	13070	3
1463	13643	2
1463	13825	2
1463	14022	1
1464	297	1
1464	1464	6
1464	3206	1
1464	3272	1
1464	5621	1
1464	5743	1
1464	5744	1
1464	6506	1
1464	6753	2
1464	9769	2
1464	10909	2
1464	11542	2
1464	11919	3
1464	12664	1
1464	13242	1
1464	13623	1
1465	394	2
1465	450	1
1465	1459	2
1465	1465	10
1465	1587	4
1465	3709	1
1465	4239	2
1465	4304	1
1465	4528	1
1465	4621	2
1465	6137	4
1465	6936	1
1465	6976	1
1465	7894	1
1465	9714	1
1465	10072	1
1465	10327	1
1465	10466	3
1465	10930	1
1465	11361	1
1465	11380	1
1465	11765	2
1465	12606	2
1465	12617	1
1465	12722	2
1465	13119	2
1465	13338	2
1465	13366	1
1465	13576	1
1465	13858	2
1465	13913	1
1481	344	1
1481	3106	1
1481	4721	1
1492	4556	2
1492	9072	1
1508	1508	2
1508	5100	1
1508	13916	1
1532	51	1
1532	1353	1
1532	1459	1
1532	1465	1
1532	1532	11
1532	1587	1
1532	2189	1
1532	2233	1
1532	2627	2
1532	2672	1
1532	3811	2
1532	4312	1
1532	4790	3
1532	5034	4
1532	5575	5
1532	8212	1
1532	10898	1
1532	11394	1
1532	11828	1
1532	13441	4
1540	6526	1
1541	13411	1
1546	1546	1
1546	9502	1
1547	1547	1
1547	6430	1
1568	2784	1
1573	430	1
1573	613	4
1573	1441	3
1573	1573	5
1573	6429	1
1573	6976	3
1573	7311	1
1573	9833	1
1573	9928	1
1573	10930	1
1573	13700	1
1579	1579	1
1587	750	2
1587	6307	1
1587	8894	1
1587	9417	1
1587	11751	2
1590	1590	1
1590	4832	1
1590	12088	1
1590	12383	1
1590	13388	1
1590	13486	1
1606	290	1
1606	1061	2
1610	2733	1
1622	12482	1
1648	394	1
1648	1648	2
1650	1547	2
1650	1650	2
1650	9062	1
1650	12610	2
1650	13119	1
1650	13467	2
1650	13825	1
1650	35840	1
1657	303	1
1669	1669	1
1688	1688	2
1688	1832	2
1688	4821	1
1688	9858	1
1688	13700	1
1688	13763	1
1688	13898	1
1703	349	1
1703	1050	1
1703	1703	4
1703	12301	1
1703	12337	1
1703	13441	1
1703	13884	1
1703	14013	1
1715	4556	2
1729	370	3
1729	1729	1
1729	3992	2
1729	11108	2
1729	13441	1
1737	1737	1
1778	1778	1
1778	6326	1
1778	11828	1
1778	12330	1
1822	13624	1
1826	121	5
1826	1826	1
1826	3757	1
1826	5309	1
1826	6269	1
1832	1832	2
1832	4231	1
1832	6753	1
1840	3684	1
1840	13838	1
1847	1619	1
1847	2310	2
1847	2363	1
1847	4433	1
1847	4721	1
1847	4923	2
1847	10280	1
1847	11054	2
1847	11142	1
1847	12106	1
1847	13331	1
1847	13650	2
1847	13794	1
1847	13822	1
1847	13932	1
1847	14002	1
1849	1946	1
1851	2841	1
1851	7150	1
1878	1985	1
1898	297	1
1898	1847	1
1898	4677	1
1898	11361	2
1898	12669	1
1898	13413	1
1898	13625	1
1916	1916	6
1916	2191	1
1916	5034	1
1916	11011	1
1916	12712	1
1916	13480	1
1916	13661	2
1916	13834	1
1916	13911	5
1916	13913	1
1939	622	1
1939	1547	1
1939	6430	1
1946	431	1
1946	454	1
1946	766	1
1946	935	2
1946	1176	3
1946	1946	19
1946	2082	1
1946	2672	2
1946	3380	2
1946	3609	1
1946	3811	3
1946	4903	1
1946	6085	1
1946	6794	2
1946	7521	1
1946	9417	1
1946	10898	1
1946	10946	1
1946	13321	1
1946	13480	1
1946	13539	2
1946	13550	1
1985	1353	1
1985	1587	1
1985	1985	8
1985	2784	1
1985	4428	1
1985	5337	1
1985	6269	1
1985	9246	1
1985	12653	1
1993	430	1
1993	1867	2
1993	1993	1
1993	3922	2
1993	5731	1
1993	6936	1
1993	7894	1
1993	10437	1
1993	11765	1
1993	13441	1
2000	1353	1
2000	2000	1
2000	4085	1
2000	4720	1
2000	4745	1
2000	6085	1
2000	6794	1
2000	8494	1
2000	10909	1
2000	10946	1
2000	12712	3
2000	13059	1
2000	13788	1
2000	14002	1
2024	2024	2
2024	3132	1
2024	3659	2
2024	8441	1
2024	10909	1
2039	2039	1
2051	78	1
2051	1587	1
2051	2051	3
2051	3901	1
2051	9417	2
2051	9534	1
2051	10327	1
2055	8176	1
2060	4903	1
2060	6856	1
2082	1245	1
2082	1946	3
2082	2082	3
2082	8430	1
2083	290	1
2083	345	1
2083	2083	10
2083	5998	1
2083	9072	1
2083	9502	1
2083	12208	1
2083	13441	5
2083	13556	1
2083	13559	1
2083	13874	1
2083	13953	1
2083	14031	1
2089	2089	5
2089	4891	1
2089	12484	1
2089	13441	3
2095	2095	5
2095	5309	1
2095	12166	2
2095	14447	1
2096	6094	1
2106	914	1
2106	1657	1
2106	2106	2
2106	3233	1
2114	11178	1
2149	13438	1
2189	2189	1
2191	440	1
2191	2106	1
2191	2191	6
2191	3132	1
2191	3521	1
2191	4312	1
2191	5309	1
2191	13726	1
2192	3811	1
2233	1532	1
2233	2233	5
2233	4281	1
2233	4721	1
2233	13546	1
2233	13825	1
2234	2234	1
2234	10503	1
2273	2273	1
2273	2672	1
2273	2926	2
2273	13520	2
2284	2874	1
2290	2	1
2290	2083	1
2290	2290	4
2290	3272	1
2290	4891	1
2290	5744	1
2290	6756	1
2290	7150	1
2290	10458	2
2290	10898	1
2290	11394	1
2290	11765	1
2290	11847	1
2290	12722	1
2290	12939	1
2290	39843	1
2294	66	1
2294	1098	1
2294	1946	1
2294	2294	8
2294	3280	1
2294	3609	2
2294	4556	1
2294	4677	4
2294	4721	1
2294	6794	1
2294	7076	1
2294	9310	1
2294	9756	1
2294	11828	1
2294	12712	1
2294	12922	1
2294	13308	2
2294	13359	1
2294	13383	1
2294	13495	1
2294	13825	1
2294	14002	1
2310	1004	2
2310	2310	2
2330	3811	1
2356	121	1
2356	2356	1
2356	6094	1
2356	7437	1
2356	11705	1
2363	2363	5
2363	2384	1
2363	13700	1
2363	13796	1
2363	13822	1
2381	7448	1
2381	10400	2
2383	788	1
2383	5534	1
2383	8799	1
2384	290	2
2384	344	1
2384	440	1
2384	1441	1
2384	2363	1
2384	2384	8
2384	2389	1
2384	3684	1
2384	3759	1
2384	4087	1
2384	4281	1
2384	4312	2
2384	4658	2
2384	5153	1
2384	5627	3
2384	5701	1
2384	6094	1
2384	6210	1
2384	6770	1
2384	6976	2
2384	9003	1
2384	11142	1
2384	11765	1
2384	12481	2
2384	12722	2
2384	13368	1
2384	13546	2
2384	13763	2
2384	13796	1
2384	13822	1
2384	13842	2
2386	2386	2
2386	11142	1
2389	935	1
2389	2389	5
2389	3609	1
2389	5627	2
2389	10898	1
2389	13785	2
2436	11318	1
2480	1459	1
2480	3280	1
2480	8894	1
2480	11438	1
2480	36108	1
2481	398	1
2490	13121	1
2503	6670	1
2530	1459	1
2530	1532	1
2530	2530	6
2530	2926	1
2530	3710	1
2530	4144	1
2530	4177	1
2530	4312	1
2530	4692	1
2530	7523	1
2530	7666	1
2530	8699	5
2530	8705	1
2530	9078	1
2530	10266	1
2530	11142	1
2530	12301	2
2530	12659	1
2530	13024	5
2530	13338	2
2530	13441	2
2530	13676	2
2530	13825	1
2530	13853	1
2530	13874	1
2530	13948	1
2530	25726	1
2554	406	2
2554	1044	1
2554	1532	1
2554	2189	1
2554	2554	7
2554	4267	1
2554	4893	1
2554	4961	1
2554	5534	1
2554	6514	1
2554	8103	1
2554	8176	1
2554	8799	1
2554	10368	1
2554	12482	5
2554	12518	1
2554	12643	2
2554	12734	1
2554	13809	1
2554	13826	1
2554	13838	1
2555	12386	1
2565	431	1
2565	2565	2
2578	2578	1
2594	7144	1
2594	12160	1
2618	2618	1
2618	3609	2
2618	3684	1
2620	3811	1
2622	1672	1
2622	2622	3
2622	4721	1
2622	7144	1
2622	11142	1
2625	32	1
2627	398	1
2627	1106	1
2627	1532	1
2627	2627	3
2627	11765	1
2627	12160	1
2631	2631	7
2631	8176	2
2631	8699	1
2631	13356	1
2642	1004	3
2642	2642	7
2642	4832	1
2642	9564	1
2642	12383	1
2642	13189	1
2642	13447	2
2642	13486	1
2653	3996	2
2653	13302	2
2653	13721	1
2669	4707	1
2672	1353	4
2672	1946	3
2672	2233	1
2672	2672	15
2672	2926	2
2672	4262	1
2672	8008	2
2672	12705	2
2689	2689	1
2689	3635	1
2689	4281	1
2689	13997	1
2733	297	1
2733	7952	4
2733	8843	1
2741	180	1
2763	2763	1
2784	3272	3
2788	14039	2
2797	4087	1
2807	1459	2
2807	2083	1
2807	2807	1
2807	4312	1
2807	13441	1
2807	13927	1
2807	13965	1
2819	1441	1
2819	4971	1
2819	12669	1
2821	297	1
2821	1587	1
2821	2284	1
2821	2821	7
2821	2874	1
2821	3272	1
2821	3503	3
2821	3757	1
2821	4721	1
2821	4800	1
2821	5738	1
2821	5740	1
2821	6871	1
2821	9776	1
2821	10909	2
2821	11786	1
2821	12160	1
2821	12484	1
2821	13466	2
2821	13726	2
2821	19475	1
2833	2833	3
2833	12976	1
2837	290	1
2837	2841	1
2841	11	2
2841	121	1
2841	132	1
2841	290	1
2841	343	2
2841	406	1
2841	440	1
2841	582	1
2841	733	1
2841	750	1
2841	1245	2
2841	1353	2
2841	1409	1
2841	1851	1
2841	2095	2
2841	2384	1
2841	2530	1
2841	2554	1
2841	2841	6
2841	2884	1
2841	2926	2
2841	3067	1
2841	3931	1
2841	4002	1
2841	4721	2
2841	4891	1
2841	5094	1
2841	6936	1
2841	7150	1
2841	8894	2
2841	10400	1
2841	10503	1
2841	11380	2
2841	12166	3
2841	13302	1
2841	13434	1
2841	13473	1
2841	13615	1
2841	13676	1
2841	13700	1
2841	13803	1
2841	13842	1
2841	13898	1
2841	14046	1
2874	121	1
2874	343	1
2874	344	1
2874	370	1
2874	430	1
2874	450	4
2874	1464	2
2874	1851	1
2874	2865	1
2874	2874	4
2874	3272	1
2874	4333	1
2874	4362	1
2874	4891	2
2874	5309	1
2874	6121	1
2874	9246	1
2874	9776	1
2874	10400	1
2874	12198	2
2874	13121	1
2874	13139	2
2874	13441	1
2874	13466	2
2874	13628	1
2874	13700	1
2874	14002	2
2884	2884	3
2926	49	1
2926	78	1
2926	290	3
2926	343	1
2926	406	6
2926	454	1
2926	602	1
2926	800	1
2926	934	2
2926	1148	1
2926	1176	1
2926	1245	2
2926	2305	1
2926	2625	1
2926	2672	2
2926	2733	1
2926	2926	22
2926	3272	1
2926	3546	1
2926	3759	1
2926	3811	1
2926	4361	1
2926	4367	2
2926	4721	1
2926	5732	1
2926	5762	2
2926	6129	1
2926	6262	2
2926	6856	1
2926	6871	1
2926	6936	1
2926	7311	1
2926	8250	1
2926	9714	1
2926	11318	1
2926	11765	3
2926	12166	1
2926	12879	1
2926	13108	1
2926	13434	1
2926	13480	1
2926	13783	1
2926	14002	1
2954	785	1
2954	1737	2
2954	2189	1
2954	3206	2
2954	4923	1
2954	11576	1
2954	12922	3
2954	13358	1
2954	13467	1
2954	13980	1
2968	9504	1
3005	935	1
3005	2672	1
3005	3005	1
3005	4262	2
3005	10076	1
3005	13343	1
3040	290	1
3040	10251	1
3041	3205	1
3077	3996	1
3106	239	1
3106	290	1
3106	317	2
3106	382	1
3106	462	1
3106	2233	2
3106	2361	1
3106	3106	1
3106	3992	1
3106	4177	1
3106	4361	1
3106	6085	1
3106	12301	1
3132	1464	1
3132	2191	1
3132	2784	1
3132	2821	2
3132	3132	3
3132	3659	1
3132	7443	1
3132	8699	3
3132	12858	1
3132	13242	2
3132	13311	1
3132	13710	1
3193	3193	2
3193	4619	1
3199	4312	1
3205	3205	2
3205	3755	1
3206	955	1
3206	1946	3
3206	2672	1
3206	3206	1
3206	3324	3
3206	3528	3
3206	6770	1
3206	10034	2
3206	10365	1
3206	11765	1
3206	12922	1
3206	13191	2
3206	13579	1
3206	19029	2
3233	2106	1
3233	6827	5
3233	7460	2
3272	290	1
3272	345	1
3272	916	5
3272	1149	1
3272	1546	2
3272	1916	3
3272	2233	1
3272	2290	3
3272	2763	1
3272	2784	1
3272	2807	1
3272	2821	1
3272	2926	1
3272	3272	9
3272	4600	1
3272	4692	1
3272	4790	1
3272	4856	1
3272	5309	1
3272	8096	1
3272	9072	1
3272	10400	2
3272	10454	1
3272	10777	2
3272	10898	1
3272	10909	1
3272	10920	1
3272	11142	1
3272	11286	2
3272	12189	1
3272	13108	2
3272	13397	1
3272	13700	2
3272	13726	1
3272	13807	1
3272	13834	1
3272	13838	1
3272	13959	3
3272	13960	3
3280	3874	1
3324	1384	2
