from_id	to_id	weight
2530	37373	1
2530	39997	1
2544	2544	3
2554	2554	1
2554	3536	1
2554	39717	1
2554	43681	1
2554	44155	2
2554	46855	3
2554	48157	1
2554	48386	1
2575	297	5
2575	2575	3
2575	28128	1
2578	1441	1
2578	48417	1
2578	48792	1
2622	2622	1
2622	6646	1
2622	7967	1
2622	10366	2
2622	36562	1
2622	36814	1
2622	39507	1
2622	44220	2
2622	47751	1
2622	47970	1
2622	62675	1
2628	66	1
2628	2628	4
2669	17492	1
2689	1946	2
2733	2362	1
2733	2926	1
2733	39495	1
2807	2530	1
2807	2807	2
2807	22051	2
2841	32	1
2841	2841	3
2841	2868	1
2841	3931	1
2841	12832	1
2868	2841	1
2868	2868	1
2868	4069	1
2868	12259	1
2868	42261	2
2868	44817	1
2868	47821	1
2893	799	1
2893	2893	4
2900	2900	1
2906	613	1
2906	11765	1
2906	16702	1
2926	1	1
2926	2926	3
2926	3409	1
2926	6618	1
2926	8385	2
2926	8811	3
2926	11475	1
2926	12166	1
2926	15672	1
2926	39115	1
2926	44547	1
2926	44817	1
2926	47958	1
2926	47969	1
2926	48792	1
2933	2933	1
2933	10059	1
2937	48029	1
2954	2544	3
2954	2954	6
2954	3736	2
2954	6094	8
2954	8252	1
2954	10503	1
2954	18598	1
2954	21815	1
2954	22925	1
2954	25199	3
2954	30706	1
2954	31437	1
2954	33544	1
2954	36060	2
2954	36530	4
2954	36904	1
2954	37392	3
2954	39815	6
2954	40780	1
2954	41123	1
2954	41823	1
2954	43954	2
2954	46514	1
2954	47102	1
2954	47804	1
2954	48102	3
2954	48162	1
2954	48413	1
2954	48481	2
2954	48501	6
2954	48640	1
2954	48693	1
2954	48792	1
2954	48911	1
2985	1345	1
3020	1056	1
3032	2893	3
3041	3041	2
3041	3208	1
3041	4362	1
3041	5513	1
3041	8176	1
3041	24078	1
3041	27923	2
3041	31045	1
3041	33018	1
3041	35353	1
3041	36814	1
3041	40345	1
3041	43459	1
3041	44860	1
3041	47707	2
3041	48251	1
3041	48877	1
3106	39815	1
3106	47888	1
3118	5917	1
3206	2575	2
3206	3206	2
3206	18376	1
3206	18756	1
3206	36832	1
3206	39115	1
3206	46632	1
3206	48109	1
3206	48501	1
3206	48547	1
3272	930	1
3272	1508	1
3272	9317	1
3272	12419	1
3272	39270	2
3272	48065	1
3324	1557	1
3324	3324	2
3324	5091	1
3324	6094	5
3324	6517	2
3324	10290	3
3324	11142	2
3324	40458	2
3324	48009	1
3324	48499	1
3324	48676	2
3324	48911	2
3377	39997	1
3377	40038	1
3377	44692	1
3384	1040	1
3396	42831	1
3402	20598	2
3402	48266	2
3405	44651	1
3409	3409	1
3460	5420	1
3460	6818	2
3460	48247	1
3460	48569	1
3462	10290	1
3462	18128	1
3465	8103	1
3473	2893	1
3473	30366	4
3502	290	3
3502	11640	2
3502	19801	1
3502	30366	1
3502	36886	1
3502	46514	1
3521	3521	2
3521	25585	1
3521	44860	1
3536	3536	2
3536	27566	1
3544	3544	1
3545	3545	1
3545	43076	1
3593	402	2
3593	25442	1
3593	46913	1
3621	46855	1
3634	48162	1
3684	382	1
3684	2056	1
3684	3409	1
3684	4721	1
3684	6043	2
3684	8460	1
3684	10035	1
3684	10341	1
3684	11054	2
3684	11877	1
3684	11919	2
3684	13119	1
3684	16178	1
3684	17408	1
3684	17847	2
3684	22878	1
3684	35419	1
3684	38783	4
3684	39039	2
3684	39815	3
3684	41233	1
3684	44293	1
3684	47797	1
3684	48056	1
3684	48365	1
3684	48417	2
3684	48440	1
3684	48851	2
3684	48879	1
3711	24563	1
3711	43138	2
3711	47841	1
3736	3736	3
3756	3756	1
3756	16215	1
3756	34919	1
3847	3847	1
3847	13265	2
3847	15934	2
3847	47739	1
3847	47768	1
3847	50973	1
3859	3859	5
3859	29916	1
3928	31317	1
3928	36688	1
3931	2841	1
3931	3931	1
3948	3948	5
3948	12669	1
3948	42207	1
3948	48539	1
3959	10596	1
3959	11142	1
3995	14901	1
3995	30366	2
4002	17630	1
4003	11919	1
4042	27923	3
4054	4054	2
4054	36688	2
4096	4096	1
4144	297	1
4144	4054	1
4144	4144	1
4144	11392	1
4144	27816	2
4144	48303	1
4144	48483	1
4158	4158	1
4158	44953	1
4177	184	2
4177	4177	1
4177	8385	2
4177	42140	1
4181	4181	1
4181	5197	1
4181	12489	1
4181	39310	2
4231	4231	2
4231	5519	1
4231	15482	1
4231	16183	2
4231	21885	1
4231	23758	1
4231	25028	1
4231	31603	1
4231	32261	2
4231	38495	1
4231	40476	1
4231	45092	1
4231	47725	1
4231	48142	2
4298	40297	1
4298	46578	1
4333	431	1
4333	8621	1
4333	10898	1
4333	11142	1
4333	31724	1
4351	450	1
4351	2720	1
4351	3041	1
4362	1508	1
4362	1557	3
4362	4362	1
4362	8385	2
4362	11260	1
4362	24078	1
4362	36904	3
4362	47563	1
4362	47569	1
4362	48680	1
4362	54780	2
4423	11647	3
4428	2177	1
4428	4428	6
4428	5323	1
4428	11317	1
4428	12481	1
4428	14514	1
4428	37214	1
4428	47832	1
4428	48183	1
4428	48374	1
4428	50973	1
4433	4433	1
4433	12419	1
4433	21698	1
4433	45758	1
4477	44339	1
4500	11846	1
4500	26762	1
4500	40297	2
4519	4519	1
4519	37555	1
4542	22051	1
4542	27328	1
4556	934	2
4556	2284	1
4556	4556	2
4556	6094	1
4556	7935	1
4556	12176	3
4556	33544	1
4556	35626	1
4556	38495	1
4556	40023	1
4556	46551	1
4556	47253	1
4556	47888	2
4556	48440	1
4556	48661	1
4572	43941	1
4600	2000	1
4600	2954	1
4600	3621	1
4600	4600	10
4600	4721	2
4600	8133	1
4600	8252	2
4600	11142	1
4600	12978	1
4600	14024	1
4600	16559	1
4600	24076	2
4600	27304	1
4600	27974	1
4600	32178	2
4600	34859	1
4600	38495	1
4600	39815	1
4600	41666	1
4600	42507	1
4600	43701	2
4600	44362	1
4600	44534	1
4600	46931	1
4600	47711	3
4600	47786	1
4600	47849	1
4600	47888	1
4600	47971	1
4600	48168	1
4600	48301	1
4600	48446	1
4614	4614	1
4614	17169	1
4614	25674	1
4614	31310	1
4614	37238	1
4614	43076	1
4614	48096	1
4614	48142	1
4622	40297	3
4622	62675	3
4639	22	1
4649	1573	1
4649	4649	7
4649	10366	1
4649	27923	1
4696	3377	1
4720	10898	1
4720	11394	1
4720	21907	1
4721	66	1
4721	297	2
4721	2000	2
4721	5442	1
4721	34538	4
4745	4745	1
4767	47614	1
4814	4814	2
4832	1946	1
4832	2233	1
4832	6094	2
4832	7294	1
4832	8588	1
4832	9093	1
4832	9253	1
4832	10503	1
4832	24078	1
4832	36904	1
4832	37850	2
4832	47510	1
4832	48144	1
4832	54780	2
4961	1540	2
4961	4961	1
4961	9253	1
4961	20343	2
4961	21123	1
4961	24078	1
4961	24417	1
4961	29783	1
4961	36604	1
4961	36904	1
4961	39115	3
4961	47627	1
4961	48080	1
5002	37708	1
5002	48096	2
5015	11926	1
5015	12481	1
5015	22878	1
5015	33900	2
5015	48279	1
5048	47563	1
5091	1907	1
5091	2056	1
5091	3324	1
5091	5091	2
5091	6154	1
5091	9896	1
5091	26978	1
5091	32344	1
5091	40458	1
5091	48170	1
5091	48266	1
5091	48748	1
5100	6094	1
5100	22180	2
5100	47552	1
5100	48576	1
5152	15934	1
5259	13972	1
5263	5263	2
5323	4428	1
5323	5323	1
5340	46855	1
5340	47797	1
5340	48547	1
5420	66	1
5420	321	1
5429	12858	1
5442	2000	1
5442	4721	1
5442	11115	1
5442	32178	1
5442	34538	1
5442	38783	1
5442	47544	1
5498	19475	1
5498	38495	1
5498	44817	1
5513	5513	1
5513	21815	1
5513	47958	1
5516	38276	1
5516	48303	1
5519	297	3
5519	19732	1
5519	25028	4
5587	18263	1
5678	48525	1
5690	402	1
5690	5690	1
5690	44175	1
5690	62675	1
5701	6094	1
5709	5887	5
5732	47369	1
5734	4096	1
5734	40780	1
5740	21123	1
5810	11987	1
5810	38624	1
5810	44143	1
5849	47687	1
5887	5887	1
5917	5917	1
5917	44143	2
5963	18910	2
5963	22758	1
5963	37708	1
5963	47772	1
5963	48378	1
5963	48656	1
5984	5984	1
5984	48661	1
6043	6043	1
6085	2000	2
6085	2575	2
6085	3859	4
6085	5849	2
6085	5984	5
6085	6085	2
6085	7206	4
6085	7507	1
6085	9896	1
6085	10290	2
6085	13113	1
6085	18080	3
6085	25510	2
6085	27974	1
6085	40919	2
6085	42293	2
6085	48661	4
6085	48767	1
6094	353	1
6094	396	1
6094	1737	1
6094	1840	1
6094	2954	1
6094	5701	1
6094	6094	8
6094	21123	2
6094	25199	1
6094	33588	1
6094	36904	1
6094	39684	1
6094	39815	1
6094	40780	1
6094	42140	1
6094	44143	2
6094	46632	2
6094	47627	3
6094	48020	1
6094	48434	1
6094	48436	1
6094	48501	1
6101	3711	1
6101	6101	10
6101	9187	1
6101	24274	1
6101	26080	1
6101	36688	1
6101	45729	1
6101	47120	1
6101	47640	3
6101	47751	1
6101	48162	1
6101	48667	1
6101	48729	1
6113	935	1
6113	48162	1
6223	6223	1
6262	1015	1
6262	6262	1
6269	6269	1
6269	13825	1
6278	4054	2
6325	38062	1
6325	39815	1
6348	5714	1
6348	6348	1
6348	29730	1
6395	31310	1
6517	6517	2
6517	27004	1
6618	6618	1
6618	10366	2
6646	36904	1
6646	46690	1
6666	22	1
6756	48748	1
6779	6779	1
6794	7206	3
6794	13113	1
6794	35486	1
6794	40780	1
6794	44220	1
6794	45673	1
6794	48661	1
6818	1162	1
6818	6818	2
6818	11260	4
6818	32332	1
6818	48680	1
6818	48729	1
6856	43107	1
6856	46460	1
6936	6348	1
6936	27923	5
6936	38075	1
6942	1946	1
6942	7206	1
6942	8133	1
6942	27974	1
6942	43354	1
6950	4504	1
6950	6950	4
6950	19475	1
6950	48540	1
6986	43423	1
6999	24078	2
7043	8430	1
7043	41577	1
7206	1946	2
7206	4423	1
7206	4721	1
7206	6085	2
7206	7206	8
7206	8133	1
7206	8991	1
7206	22277	3
7206	40919	1
7206	42293	1
7206	48251	1
7206	48513	1
7206	48646	1
7206	48688	3
7206	48716	3
7294	7294	4
7294	9187	1
7294	33018	1
7294	33741	2
7294	47796	1
7294	47798	2
7294	48136	1
7341	586	1
7399	24478	2
7399	47861	1
7402	7402	5
7402	41291	1
7410	29256	1
7460	48261	1
7507	7507	1
7591	6503	1
7631	10503	1
7644	40382	1
7666	2362	4
7666	7666	4
7666	21885	1
7666	36611	1
7710	35419	2
7743	7743	1
7762	5323	1
7935	7935	5
7952	3995	1
8008	41290	1
8103	184	1
8103	3465	1
8103	6517	1
8103	8103	2
8103	11142	1
8103	13268	1
8103	20302	2
8103	21985	1
8103	23193	1
8103	30366	2
8103	31724	2
8103	32972	1
8103	37238	1
8103	41291	2
8103	43559	1
8103	48226	1
8112	8112	1
8112	10518	1
8112	39115	1
8131	39115	1
8133	1946	1
8133	3402	1
8133	3859	1
8133	4423	1
8133	4600	2
8133	6942	1
8133	7206	2
8133	8133	20
8133	8991	1
8133	9269	2
8133	10290	3
8133	11115	2
8133	11145	3
8133	13113	1
8133	22277	1
8133	27974	12
8133	28104	1
8133	31339	1
8133	37385	3
8133	38783	2
8133	41274	1
8133	43701	2
8133	47544	1
8133	47687	1
8133	47841	1
8133	48251	1
8133	48365	1
8133	48481	4
8133	48688	2
8250	47967	1
8252	4600	1
8252	8252	1
8369	908	1
8385	385	1
8385	8385	4
8385	18595	1
8385	39815	5
8385	48481	2
8430	1056	1
8430	2575	1
8430	8430	6
8430	9091	2
8430	11054	1
8430	12176	2
8430	15488	1
8430	22051	3
8430	22758	3
8430	24274	1
8430	31437	1
8430	44539	1
8430	47734	1
8430	47932	1
8430	47971	1
8430	48576	2
8430	48614	1
8435	47967	1
8457	6269	1
8460	48772	1
8479	10400	2
8588	1840	1
8588	8588	3
8588	11054	3
8588	41109	1
8588	41666	1
8588	46931	1
8588	47709	1
8588	47864	1
8857	4961	2
8857	5018	3
8857	7935	1
8857	9924	1
8857	39115	1
8857	48009	3
8938	8938	1
8938	16007	1
8938	33544	1
8938	37708	1
8966	30853	1
8966	44590	1
8966	47510	1
8966	48678	1
8991	8133	1
8991	8991	2
8991	11115	1
8991	13113	1
8991	48675	1
9022	9022	1
9022	39874	1
9022	48929	1
9025	8369	1
9025	8938	1
9025	9025	2
9025	11987	1
9025	12481	1
9025	22051	1
9025	29783	1
9025	31310	2
9025	33544	2
9025	39677	2
9025	39815	8
9025	47499	2
9025	47640	1
9025	48676	1
9072	3409	1
9072	3755	1
9072	18376	1
9072	41522	1
9091	9091	3
9091	27249	1
9091	47818	1
9091	47967	2
9093	9093	2
9093	11260	1
9093	48576	1
9187	7294	1
9187	9187	2
9187	20302	1
9187	26935	1
9253	48403	1
9269	8133	1
9269	9269	1
9269	15482	1
9317	2954	1
9317	5018	1
9317	7507	1
9317	9317	1
9317	11142	4
9317	27456	1
9317	35419	1
9317	48382	2
9317	48554	1
9317	48615	1
9317	48748	3
9401	9401	1
9422	31437	2
9422	48241	1
9422	48640	1
9430	1358	1
9449	1483	1
9449	48134	1
9471	14515	6
9502	26832	1
9547	9547	1
9547	10909	1
9550	11853	1
9617	4096	1
9617	9617	2
9617	30827	1
9652	9652	1
9652	22878	1
9652	27465	1
9652	33544	1
9652	44293	1
9672	934	2
9672	1407	1
9672	9672	1
9672	36735	1
9694	1149	2
9849	12489	1
9896	9896	5
9896	48241	2
9924	1121	1
9924	9924	4
9924	12176	2
9924	16537	1
9924	17847	1
9924	20598	1
9924	37392	2
9924	37855	1
9924	38805	1
9924	45242	1
9928	39747	1
9947	391	1
10035	10035	2
10059	1355	2
10059	2933	1
10059	10059	11
10076	2177	1
10076	36931	1
10076	47305	1
10235	42622	1
10266	27188	1
10266	47494	1
10271	48647	1
10290	1946	1
10290	8133	2
10290	10290	7
10290	11145	4
10366	1409	1
10366	1826	1
10366	2578	1
10366	2622	1
10366	2893	1
10366	4649	1
10366	6153	2
10366	6618	1
10366	10366	2
10366	22051	1
10366	27923	2
10366	33746	1
10366	36554	1
10366	36591	1
10366	40893	1
10366	44143	1
10366	48417	1
10368	93	1
10384	2000	1
10400	406	2
10400	1832	1
10400	3545	3
10400	5018	2
10400	9317	1
10400	10400	8
10400	36878	1
10400	39310	1
10400	40847	1
10400	43076	3
10400	43681	2
10400	45092	1
10400	48554	6
10443	14094	1
10475	10475	3
10482	4144	1
10503	10503	1
10503	11475	2
10503	12830	1
10503	23572	1
10503	25947	1
10503	38624	3
10503	44220	1
10503	47763	1
10503	47915	1
10503	48065	1
10518	8112	2
10518	47873	1
10518	47964	1
10591	10591	2
10591	11926	1
10596	10596	1
10605	10605	1
10605	30366	2
10610	46104	2
10626	582	1
10668	10668	1
10696	1703	2
10696	2024	2
10696	4298	1
10696	9317	1
10696	10696	1
10696	11142	4
10696	11926	2
10696	23758	1
10696	25510	1
10696	26608	1
10696	38952	1
10696	43247	1
10708	2060	1
10718	799	2
10718	10718	2
10744	2893	1
10881	2530	1
10881	10475	1
10881	46514	1
10881	47447	2
10881	47753	1
10881	47888	1
10898	10898	1
10898	13625	1
10898	25516	1
10898	32344	1
10941	32261	1
11025	26080	3
11025	48001	1
11028	10518	1
11028	11054	3
11028	19603	1
11028	47873	1
11028	47964	2
11051	3847	1
11051	46578	2
11054	398	1
11054	1056	1
11054	1840	1
11054	10503	1
11054	10898	2
11054	11028	1
11054	11054	7
11054	11142	1
11054	11361	1
11054	12978	1
11054	19603	1
11054	30853	1
11054	32261	1
11054	33804	1
11054	36604	1
11054	39115	1
11054	41823	2
11054	47797	1
11054	47855	1
11054	47873	1
11054	47937	1
11054	48241	1
11100	1737	1
11100	2807	1
11100	11100	1
11100	14450	1
11100	22051	7
11100	30491	1
11100	35626	1
11100	45255	1
11100	48671	3
11115	1946	1
11115	5442	1
11115	8133	1
11115	8991	1
11115	11115	2
11115	16645	1
11115	22277	1
11115	26080	1
11142	799	2
11142	1345	2
11142	1650	1
11142	6094	1
11142	10898	1
11142	11142	19
11142	12120	1
11142	14094	1
11142	18598	1
11142	23008	1
11142	24076	1
11142	25358	1
11142	29256	1
11142	30721	1
11142	36554	2
11142	38862	1
11142	39139	2
11142	45729	1
11142	47447	1
11142	47796	1
11142	47804	1
11142	48474	1
11142	48483	1
11142	48680	1
11142	48712	2
11145	1946	5
11145	8133	2
11145	10290	1
11145	11145	1
11145	16678	1
11145	22277	1
11145	27974	4
11145	37385	1
11145	48661	1
11211	48214	1
11236	27249	2
11260	799	1
11260	934	1
11260	4362	1
11260	6094	1
11260	8385	1
11260	9093	2
11260	11142	1
11260	11260	2
11260	15884	1
11260	19520	2
11260	37026	1
11260	38805	1
11260	39537	1
11260	39874	2
11260	41110	1
11260	44981	1
11260	46956	1
11260	47430	2
11260	47970	1
11260	48137	1
11260	48366	2
11260	48582	1
11260	48680	1
11260	62675	1
11317	1409	4
11317	4428	2
11317	11317	1
11317	32332	1
11394	766	1
11394	2575	3
11394	11394	4
11417	43268	1
11417	48142	2
11417	48331	2
11475	11475	4
11500	66	1
11500	12705	1
11521	48549	2
11540	11540	1
11540	19860	1
11540	45974	1
11546	3544	1
11546	11546	1
11546	23758	1
11552	22781	1
11599	11599	3
11640	49	2
11640	184	1
11640	290	1
11640	733	2
11640	788	1
11640	1015	1
11640	1409	1
11640	2000	7
11640	2362	2
11640	3041	1
11640	4814	2
11640	7341	2
11640	7952	2
11640	8385	1
11640	11640	2
11640	18263	1
11640	19801	2
11640	19860	2
11640	24563	1
11640	27923	1
11640	29730	2
11640	36886	1
11640	40883	1
11640	43138	2
11647	4423	1
11647	11647	1
11647	22260	1
11647	38926	1
11647	39086	1
11647	41407	1
11765	11765	2
11768	11618	1
11846	477	2
11919	454	2
11919	9924	1
11919	10591	1
11919	11142	2
11919	11919	8
11919	11926	1
11919	16040	3
11919	23008	2
11919	27456	2
11919	37392	7
11919	37612	1
11919	39115	1
11919	40458	1
11919	48331	1
11926	10591	1
11926	11926	4
11926	12481	1
11926	14024	1
11926	14493	1
11926	22878	1
11926	23758	1
11926	33900	2
11926	48331	1
11926	48581	2
11926	48826	2
11945	48006	1
11987	11987	1
12107	9317	2
12120	7294	1
12120	12120	1
12120	24498	1
12120	25947	1
12120	31317	1
12120	36562	1
12120	36814	1
12120	37026	1
12120	48668	1
12126	35419	1
12166	2926	1
12166	4649	1
12166	5323	1
12166	7952	1
12166	10626	1
12166	11540	1
12166	12166	1
12166	22051	2
12166	25692	2
12166	32972	3
12166	37026	1
12166	46913	1
12176	12176	2
12178	2530	2
12178	6094	1
12178	6518	1
12178	10881	1
12178	14230	1
12178	19706	1
12178	20787	1
12178	25145	1
12178	47840	1
12259	12259	2
12301	11142	1
12310	1441	1
12310	27205	1
12357	31310	1
12481	1532	2
12481	1737	1
12481	4428	1
12481	5015	1
12481	10035	1
12481	11926	1
12481	12481	3
12481	48142	1
12481	48279	1
12481	48752	1
12481	48772	2
12487	48772	1
12489	4181	2
12565	41522	1
12643	2530	1
12643	12643	1
12643	22277	1
12643	44565	1
12643	47571	1
12669	12669	1
12705	297	2
12705	1946	1
12705	2362	1
12705	2575	1
12705	5152	1
12705	5917	2
12705	9896	3
12705	10059	1
12705	10341	2
12705	11394	1
12705	12481	2
12705	12705	2
12705	13113	1
12705	14024	4
12705	14094	4
12705	27188	1
12705	34538	1
12705	37385	2
12705	43701	3
12705	45990	1
12705	46108	2
12705	48170	1
12722	12722	1
12858	1056	1
12858	8385	1
12898	12898	2
12898	42207	1
12898	45340	1
12898	47005	1
12898	48525	1
12905	12905	1
12976	24478	1
12978	12978	1
12978	14024	2
12978	35419	1
12978	37385	1
12978	48301	2
13022	12617	1
13042	45729	1
13042	48136	1
13113	6085	1
13113	8133	1
13119	3121	1
13139	4428	1
13139	13139	2
13215	19864	1
13265	297	1
13265	2868	1
13265	3521	2
13265	3847	1
13265	4096	4
13265	4690	1
13265	6773	1
13265	6950	1
13265	13265	4
13265	14514	1
13265	16409	1
13265	19276	1
13265	19475	1
13265	19899	2
13265	23291	5
13265	29730	1
13265	38468	1
13265	38952	3
13265	39713	1
13265	40297	2
13265	44817	1
13265	46578	1
13265	47552	5
13265	48066	1
13265	48084	2
13265	48172	1
13265	48483	1
13265	48933	1
13268	430	1
13268	9187	3
13268	13268	1
13268	22878	2
13268	26116	1
13268	36688	2
13268	48621	1
13282	6094	1
13400	48403	1
13480	2926	3
13480	4814	1
13480	7341	3
13480	13480	1
13480	39004	1
13546	11142	2
13625	4054	1
13650	47796	1
13767	1441	1
13767	4721	1
13767	8162	1
13767	9947	1
13767	10047	1
13767	13767	3
13767	32972	1
13832	6153	1
13972	613	1
13972	1557	1
13972	3377	1
13972	5259	1
13972	6818	3
13972	11142	1
13972	11260	5
13972	13972	9
13972	19325	1
13972	21123	1
13972	25516	1
13972	36562	1
