from_id	to_id	weight
11	1384	1
11	1409	1
11	1450	1
11	1538	1
11	1589	1
11	1698	1
11	1765	1
11	1805	1
11	1841	2
11	1851	1
11	2008	3
19	19	1
19	136	1
19	454	1
19	1532	1
19	1547	1
22	3	3
22	22	4
22	45	2
22	66	2
22	121	2
22	297	1
22	824	1
22	943	1
22	1234	1
22	1450	1
22	1529	1
22	1651	1
22	1740	1
25	25	2
25	290	1
25	382	1
25	429	2
25	451	1
25	630	2
25	695	1
25	824	1
25	1049	1
25	1229	1
25	1636	1
25	1663	1
25	1724	1
25	2089	1
27	27	1
27	65	1
27	290	2
27	936	1
27	1061	1
27	1131	1
27	1330	1
27	1409	1
27	1532	1
27	1592	1
30	2014	1
32	1	1
32	360	1
32	733	1
32	1245	1
32	1459	1
32	1589	2
32	1724	1
32	2008	1
40	1	1
45	11	2
45	45	47
45	65	2
45	75	1
45	78	5
45	83	1
45	136	4
45	143	1
45	290	4
45	297	2
45	300	1
45	310	1
45	345	1
45	360	4
45	382	1
45	394	3
45	401	2
45	406	6
45	429	2
45	431	1
45	447	2
45	454	1
45	491	1
45	586	4
45	613	1
45	622	1
45	675	1
45	703	1
45	763	4
45	802	5
45	812	3
45	1044	1
45	1119	1
45	1171	1
45	1198	2
45	1245	2
45	1335	1
45	1345	1
45	1406	1
45	1459	1
45	1471	2
45	1532	3
45	1547	1
45	1590	1
45	1623	1
45	1627	1
45	1648	1
45	1662	1
45	1708	1
45	1713	1
45	1745	1
45	1763	2
45	1847	1
45	2926	1
45	36108	1
49	49	5
49	66	1
49	78	1
49	350	2
49	467	1
49	586	1
49	709	1
49	788	1
49	800	1
49	1098	2
49	1353	1
49	1610	1
49	1636	1
49	1946	7
55	55	1
55	911	1
65	45	1
65	65	34
65	66	9
65	78	4
65	83	3
65	121	2
65	136	1
65	290	2
65	297	1
65	317	1
65	321	1
65	350	1
65	370	2
65	382	6
65	431	2
65	439	1
65	447	1
65	450	2
65	451	7
65	460	1
65	469	1
65	484	2
65	494	3
65	582	2
65	675	1
65	709	1
65	750	1
65	763	1
65	788	1
65	828	1
65	892	1
65	916	2
65	919	2
65	939	1
65	943	2
65	1017	1
65	1021	3
65	1040	2
65	1042	1
65	1047	1
65	1079	2
65	1098	1
65	1125	3
65	1149	1
65	1161	1
65	1198	1
65	1223	2
65	1229	1
65	1233	1
65	1245	3
65	1306	1
65	1310	1
65	1345	5
65	1354	1
65	1364	2
65	1365	1
65	1369	1
65	1384	1
65	1394	1
65	1430	2
65	1450	3
65	1464	1
65	1468	1
65	1508	1
65	1528	1
65	1532	3
65	1595	1
65	1672	3
65	1791	1
65	1878	1
65	1927	1
65	1948	1
65	1953	1
65	2024	2
65	2043	1
66	1	1
66	22	1
66	45	2
66	65	7
66	66	21
66	109	1
66	121	1
66	290	3
66	297	5
66	310	1
66	317	1
66	321	1
66	343	1
66	359	1
66	375	1
66	425	2
66	431	1
66	494	2
66	582	3
66	613	1
66	622	1
66	707	2
66	717	1
66	750	3
66	788	1
66	813	1
66	956	2
66	1021	2
66	1040	2
66	1048	1
66	1095	5
66	1172	1
66	1253	1
66	1366	1
66	1409	1
66	1422	1
66	1450	2
66	1468	2
66	1469	1
66	1481	1
66	1646	1
66	1654	1
66	1671	1
66	1672	1
66	1708	2
66	1724	1
66	1842	1
66	1847	1
66	1855	1
66	2039	1
66	36108	1
71	1841	1
75	25	2
75	45	1
75	75	3
75	416	1
75	437	1
75	462	1
75	622	2
75	717	1
75	733	1
75	1049	2
75	1061	1
75	1149	1
75	1355	1
75	1409	1
75	1570	1
75	1589	1
75	1592	1
75	1698	1
75	1730	1
75	1794	1
75	1877	1
78	45	4
78	49	1
78	65	1
78	78	23
78	121	1
78	143	3
78	290	4
78	297	1
78	302	1
78	303	2
78	350	1
78	351	2
78	362	1
78	382	1
78	394	5
78	484	1
78	622	1
78	630	1
78	709	1
78	800	1
78	802	2
78	812	4
78	824	2
78	1049	1
78	1095	1
78	1169	1
78	1171	2
78	1353	1
78	1409	3
78	1450	1
78	1459	1
78	1462	2
78	1536	1
78	1557	1
78	1591	1
78	1619	2
78	1651	1
78	1653	1
78	1657	1
78	1664	1
78	1763	1
78	1841	1
78	1867	1
78	1946	1
78	2014	1
78	2051	1
78	2508	2
81	1149	1
83	4	2
83	11	2
83	22	1
83	28	1
83	45	1
83	65	2
83	66	2
83	83	17
83	284	2
83	346	3
83	375	1
83	380	2
83	381	1
83	382	2
83	450	1
83	454	1
83	498	2
83	605	4
83	699	1
83	717	2
83	812	2
83	997	1
83	1172	1
83	1197	1
83	1220	1
83	1234	1
83	1340	1
83	1345	1
83	1369	1
83	1437	1
83	1441	1
83	1459	1
83	1481	1
83	1532	2
83	1547	1
83	1648	1
83	1657	1
83	1672	1
83	1698	1
83	1703	1
83	1713	1
83	1724	1
83	1794	1
83	1847	1
83	1966	1
88	1	1
88	88	1
88	791	1
88	1149	1
88	1384	1
88	2024	1
93	1	1
93	45	1
93	93	2
93	290	1
93	302	1
93	577	2
93	936	1
93	1619	1
93	2089	1
98	290	1
98	1049	1
100	100	2
100	425	1
100	717	1
100	733	1
100	1823	2
102	45	3
102	75	1
102	284	1
102	586	1
102	622	1
102	1369	1
107	107	1
107	1462	1
109	109	2
109	297	1
109	302	1
109	381	2
109	1672	2
109	1698	2
109	1800	1
121	1	1
121	2	1
121	11	2
121	21	1
121	22	3
121	45	1
121	65	5
121	66	2
121	75	2
121	78	1
121	121	8
121	262	1
121	290	2
121	321	2
121	344	1
121	367	1
121	370	1
121	379	1
121	382	2
121	404	1
121	416	1
121	425	1
121	450	1
121	451	2
121	462	1
121	493	1
121	494	1
121	513	1
121	586	1
121	622	1
121	675	1
121	750	1
121	763	1
121	766	1
121	774	1
121	802	2
121	806	1
121	812	2
121	913	1
121	960	1
121	1040	3
121	1049	1
121	1131	1
121	1149	1
121	1171	2
121	1253	1
121	1345	2
121	1353	2
121	1384	1
121	1450	2
121	1469	1
121	1532	5
121	1547	1
121	1595	1
121	1651	3
121	1698	1
121	1710	1
121	1737	1
121	1841	1
121	1842	1
121	1851	1
121	1867	2
121	1881	1
121	1890	1
121	1899	1
121	1944	1
121	1948	1
121	1953	1
121	2024	1
121	2089	1
121	2106	1
121	2124	1
121	2349	1
121	2623	1
121	23571	1
132	1544	1
135	11	1
135	45	4
135	135	1
135	812	1
135	1233	1
135	1437	1
135	1450	1
135	2042	2
136	83	1
136	136	5
136	143	1
136	175	1
136	290	1
136	362	2
136	429	1
136	431	1
136	441	1
136	586	1
136	709	1
136	714	1
136	812	6
136	935	1
136	1171	1
136	1229	1
136	1354	1
136	1437	1
136	1450	1
136	1532	1
136	1536	1
136	1621	1
136	1646	1
136	1847	1
136	1954	1
136	1976	1
143	25	1
143	45	3
143	66	1
143	121	2
143	136	2
143	143	12
143	290	3
143	297	3
143	343	1
143	350	1
143	359	2
143	360	1
143	382	1
143	422	1
143	441	1
143	450	1
143	619	1
143	622	1
143	806	2
143	812	2
143	813	1
143	935	1
143	961	1
143	1000	2
143	1004	1
143	1019	2
143	1060	1
143	1061	2
143	1233	1
143	1320	1
143	1354	1
143	1442	1
143	1447	1
143	1450	2
143	1465	1
143	1593	1
143	1595	1
143	1634	3
143	1636	1
143	1650	1
143	1740	1
143	1864	1
158	65	1
158	158	1
158	462	1
158	1019	1
158	1093	1
158	1592	1
158	1990	1
178	1733	1
182	473	1
182	586	1
182	709	1
182	812	1
184	351	1
184	622	1
239	359	1
239	1049	1
250	302	1
250	394	1
250	431	1
250	454	1
250	750	1
250	913	1
250	936	1
250	1106	1
250	1171	2
250	1223	1
250	1335	1
250	1409	3
250	1441	1
250	1447	1
250	1450	1
250	1463	2
250	1465	1
250	1577	1
250	1672	1
250	1852	1
250	2044	1
259	66	1
259	259	1
259	1040	1
259	1867	1
262	1	1
262	262	1
262	290	1
262	532	1
262	996	1
262	1636	1
262	1663	1
262	1664	2
262	10273	1
271	1310	1
284	83	1
284	284	2
284	450	1
284	896	1
284	1202	1
284	1450	1
284	36108	1
288	288	1
288	1047	1
288	1643	1
290	45	7
290	65	2
290	66	2
290	78	2
290	83	1
290	136	1
290	143	4
290	262	2
290	290	26
290	296	1
290	297	3
290	310	1
290	342	1
290	359	4
290	362	1
290	370	1
290	382	5
290	402	1
290	404	1
290	412	1
290	429	3
290	445	1
290	451	1
290	454	1
290	468	2
290	586	1
290	622	1
290	675	1
290	695	2
290	750	1
290	802	1
290	806	1
290	812	4
290	824	1
290	855	3
290	913	1
290	935	1
290	936	1
290	943	1
290	956	3
290	960	1
290	965	1
290	987	2
290	1040	2
290	1042	1
290	1061	1
290	1098	3
290	1106	1
290	1149	2
290	1171	4
290	1172	2
290	1228	1
290	1233	2
290	1306	1
290	1340	2
290	1345	1
290	1353	1
290	1354	2
290	1406	1
290	1409	2
290	1447	4
290	1450	3
290	1459	2
290	1465	1
290	1532	2
290	1536	1
290	1538	1
290	1553	1
290	1557	1
290	1619	1
290	1636	2
290	1646	2
290	1648	1
290	1651	2
290	1657	2
290	1671	1
290	1672	1
290	1703	1
290	1745	3
290	1770	1
290	1779	1
290	1782	1
290	1786	1
290	1825	1
290	1826	1
290	1837	2
290	1841	2
290	1847	2
290	1881	1
290	1886	1
290	1927	1
290	1985	1
290	2058	1
290	2508	1
290	2926	2
296	1	1
296	441	1
296	1019	2
296	1387	1
296	1409	1
296	1708	1
297	1	1
297	2	2
297	11	1
297	22	1
297	28	1
297	45	3
297	49	1
297	55	1
297	65	1
297	66	11
297	78	3
297	83	5
297	109	1
297	121	1
297	143	2
297	290	2
297	297	38
297	302	3
297	303	1
297	321	1
297	344	1
297	350	1
297	382	1
297	391	1
297	404	1
297	422	1
297	429	1
297	431	1
297	451	1
297	462	1
297	494	1
297	582	2
297	605	4
297	675	1
297	707	2
297	709	1
297	750	3
297	788	2
297	799	1
297	801	1
297	806	2
297	824	1
297	855	1
297	936	1
297	996	1
297	997	1
297	1019	1
297	1021	2
297	1042	1
297	1095	4
297	1096	1
297	1131	2
297	1149	1
297	1171	1
297	1177	1
297	1184	1
297	1245	1
297	1253	1
297	1335	2
297	1337	1
297	1355	2
297	1384	2
297	1409	1
297	1450	4
297	1459	1
297	1464	1
297	1468	1
297	1469	1
297	1472	1
297	1481	1
297	1483	1
297	1492	1
297	1501	1
297	1508	1
297	1532	3
297	1547	4
297	1551	1
297	1592	1
297	1594	1
297	1595	1
297	1634	1
297	1648	1
297	1657	1
297	1684	1
297	1692	1
297	1703	1
297	1737	2
297	1747	1
297	1768	1
297	1837	2
297	1847	1
297	1867	2
297	1901	2
297	1986	1
297	2003	1
297	2024	4
297	2039	1
297	2097	2
297	2099	1
297	2176	1
297	2623	2
297	2807	1
297	3077	1
297	3304	1
297	4556	2
302	1	2
302	45	3
302	78	3
302	143	1
302	158	2
302	302	5
302	343	1
302	382	2
302	404	1
302	429	1
302	454	2
302	469	1
302	498	1
302	766	4
302	812	1
302	1042	1
302	1049	1
302	1131	1
302	1171	2
302	1172	1
302	1338	1
302	1343	1
302	1407	1
302	1459	1
302	1532	2
302	1536	2
302	1551	1
302	1592	2
302	1622	1
302	1674	1
302	1745	1
302	1747	1
302	1837	1
302	1899	1
302	1901	1
302	1960	1
302	1962	1
302	1993	1
303	11	1
303	78	1
303	303	4
303	440	1
303	683	1
303	774	1
303	1061	1
303	1098	1
303	1353	1
303	1384	1
303	1551	1
303	1928	1
303	2029	1
307	2106	2
310	1	1
310	11	3
310	45	4
310	65	5
310	66	4
310	75	1
310	78	1
310	290	3
310	297	2
310	310	15
310	343	1
310	345	1
310	359	1
310	360	1
310	382	1
310	404	2
310	582	2
310	622	1
310	707	1
310	709	2
310	733	1
310	788	1
310	1095	1
310	1106	1
310	1114	1
310	1245	3
310	1291	1
310	1328	1
310	1384	2
310	1404	1
310	1409	2
310	1450	1
310	1468	3
310	1589	1
310	1623	1
310	1698	1
310	1710	1
310	1825	1
310	2008	1
310	2349	1
317	11	1
317	45	3
317	65	1
317	317	5
317	370	1
317	429	1
317	699	1
317	717	1
317	1049	1
317	1171	2
317	1172	1
317	1228	1
317	1234	1
317	1245	1
317	1335	4
317	1441	1
317	1462	1
317	1463	1
317	1536	1
317	1552	2
317	1650	2
317	1672	2
318	437	1
321	83	2
321	321	1
321	802	1
321	1048	1
321	1465	1
321	1532	1
321	1618	1
321	1657	1
321	2176	1
332	25	1
340	340	1
340	343	1
340	454	1
340	1047	1
340	1389	1
340	2176	1
342	342	1
342	350	1
342	362	4
342	1106	1
342	1266	1
342	1610	1
342	1657	1
342	2046	1
343	83	1
343	343	2
343	586	1
343	1249	1
344	45	1
344	297	2
344	344	2
344	362	2
344	381	3
344	1042	1
344	1462	1
345	290	1
345	345	6
345	750	1
345	1193	1
345	1546	1
345	1851	1
345	1857	1
346	828	1
346	1648	1
348	348	1
348	361	1
348	429	1
348	800	1
348	1234	1
348	1799	1
348	36108	1
349	107	1
349	717	1
349	788	1
349	943	1
349	1246	1
349	1465	1
349	1847	1
349	1953	1
349	1985	1
350	1	2
350	49	2
350	66	5
350	75	6
350	78	2
350	121	1
350	143	1
350	184	1
350	288	1
350	290	1
350	297	2
350	345	1
350	348	1
350	350	8
350	360	1
350	382	2
350	396	1
350	429	1
350	437	4
350	451	1
350	467	1
350	582	1
350	586	1
350	622	1
350	709	1
350	733	1
350	763	1
350	881	1
350	913	1
350	1019	1
350	1049	1
350	1079	1
350	1096	1
350	1098	2
350	1106	1
350	1131	1
350	1169	1
350	1171	1
350	1343	1
350	1353	1
350	1384	1
350	1389	1
350	1404	1
350	1409	2
350	1475	2
350	1585	1
350	1592	1
350	1612	1
350	1619	1
350	1634	1
350	1657	1
350	1698	2
350	1767	1
350	1768	1
350	1837	1
350	1867	1
350	1879	1
350	2039	1
350	2106	1
350	36108	2
351	45	1
351	78	1
351	175	1
351	351	9
351	699	1
351	763	1
351	1171	1
351	1409	1
351	1651	1
351	1704	2
351	1710	1
351	1799	1
351	2508	1
353	78	1
353	382	1
353	939	1
353	1074	1
353	1171	2
353	1184	1
353	1345	1
353	1465	2
353	1618	1
353	1653	1
353	1768	1
353	1899	1
359	290	1
359	359	1
359	949	1
359	1354	1
359	1536	1
360	2	1
360	75	3
360	88	1
360	288	3
360	310	2
360	350	1
360	360	8
360	362	1
360	370	1
360	404	1
360	450	1
360	451	1
360	828	1
360	1048	2
360	1149	2
360	1202	1
360	1245	1
360	1310	1
360	1353	1
360	1384	1
360	1409	1
360	1573	1
360	1648	1
360	1698	5
360	1985	1
360	2023	1
360	2349	1
360	2623	1
360	36108	1
362	45	1
362	83	1
362	359	2
362	360	1
362	362	7
362	491	1
362	1985	2
367	121	1
367	367	1
367	1253	2
370	65	1
370	290	1
370	317	1
370	930	1
370	1340	1
370	1481	1
375	66	2
375	83	2
375	375	3
375	586	1
375	1048	1
375	1468	1
377	377	1
377	36108	3
379	121	1
379	296	1
379	317	2
379	379	3
379	717	1
379	763	1
379	1149	1
379	1384	2
379	1459	1
380	1	1
380	65	2
380	303	1
380	310	1
380	380	2
380	382	1
380	605	1
380	675	1
380	896	1
380	943	1
380	1227	1
380	1437	2
380	1441	1
380	1468	2
380	1708	1
380	1947	1
381	45	3
381	250	1
381	290	1
381	310	1
381	344	1
381	346	1
381	350	2
381	380	1
381	381	14
381	586	6
381	613	1
381	622	2
381	675	1
381	717	1
381	956	1
381	1017	9
381	1177	1
381	1246	1
381	1253	1
381	1353	1
381	1384	1
381	1532	1
381	1589	1
381	1698	1
381	1702	1
381	1708	1
381	1856	1
381	2039	1
382	22	1
382	45	3
382	65	4
382	66	1
382	83	2
382	121	1
382	136	1
382	175	1
382	290	3
382	296	2
382	302	1
382	310	1
382	344	1
382	382	21
382	412	1
382	426	1
382	429	1
382	431	1
382	802	2
382	812	1
382	824	1
382	935	1
382	942	2
382	965	1
382	1042	6
382	1098	3
382	1106	1
382	1149	1
382	1158	1
382	1171	5
382	1228	2
382	1229	2
382	1234	1
382	1245	1
382	1345	2
382	1374	1
382	1384	1
382	1409	1
382	1450	2
382	1459	4
382	1463	1
382	1532	3
382	1589	1
382	1592	1
382	1593	1
382	1623	3
382	1636	1
382	1657	1
382	1713	1
382	2011	1
382	2042	1
382	2122	1
382	2623	1
382	4556	2
382	10273	1
382	36108	1
385	806	1
394	65	3
394	78	2
394	135	1
394	290	2
394	297	1
394	359	1
394	394	14
394	462	1
394	622	2
394	788	1
394	947	1
394	975	1
394	996	1
394	1059	1
394	1074	1
394	1171	1
394	1306	1
394	1532	7
394	1544	1
394	1580	1
394	1583	1
394	1651	1
394	1672	1
394	1710	1
396	382	1
396	396	1
397	1	2
397	2	1
397	66	1
398	398	2
398	462	1
398	1450	1
401	406	4
402	11	4
402	402	3
402	1049	1
402	1171	1
402	1234	1
402	1704	1
404	2	1
404	4	1
404	45	1
404	88	1
404	290	1
404	297	1
404	370	1
404	386	1
404	394	1
404	404	9
404	493	1
404	997	1
404	1020	1
404	1177	1
404	1193	1
404	1465	1
404	1532	1
404	1541	1
404	1547	1
404	1627	1
404	1641	1
404	1651	1
404	1899	1
404	2023	1
405	297	1
405	1253	1
406	19	1
406	45	2
406	401	2
406	406	2
406	763	3
406	1044	1
406	1049	1
406	1227	1
412	66	1
412	83	1
412	382	1
412	412	3
412	1020	1
412	1040	1
412	2046	1
416	1	1
416	1389	1
422	143	1
422	586	1
422	1355	1
422	1709	1
422	2117	1
423	343	1
423	1234	2
424	1	1
424	375	1
424	431	1
425	83	2
425	321	2
425	416	1
425	425	3
425	1107	1
425	1799	1
425	1832	1
426	426	1
428	65	1
428	382	1
428	451	1
428	813	1
428	1335	2
428	1536	1
428	1849	2
428	2082	1
428	10273	1
429	3	1
429	25	3
429	45	1
429	83	3
429	136	2
429	290	4
429	350	2
429	382	1
429	429	9
429	441	1
429	451	1
429	765	2
429	1042	2
429	1228	1
429	1229	2
429	1233	1
429	1369	2
429	1387	1
429	1519	1
429	1547	1
429	1761	2
429	2160	1
431	2	1
431	22	1
431	45	2
431	66	2
431	81	2
431	259	1
431	297	3
431	422	1
431	431	4
431	451	1
431	582	1
431	586	2
431	619	1
431	683	1
431	699	1
431	960	1
431	1021	1
431	1095	1
431	1149	1
431	1161	1
431	1310	1
431	1335	1
431	1634	1
431	1672	1
431	1847	1
431	1986	2
431	2024	1
434	362	1
437	45	1
437	65	2
437	75	2
437	83	1
437	350	4
437	362	1
437	381	2
437	429	2
437	437	5
437	451	1
437	467	1
437	582	1
437	586	2
437	828	1
437	956	1
437	1049	2
437	1245	1
437	1698	1
437	1703	1
437	1730	1
439	65	2
439	439	1
440	382	1
440	440	2
440	441	1
440	586	1
440	774	1
440	913	1
440	942	1
440	1019	1
440	1441	1
440	1455	1
440	1532	1
440	1592	1
440	1612	3
440	1646	1
440	1733	1
440	1901	1
440	1915	1
441	262	1
441	297	3
441	440	1
441	441	5
441	577	1
441	695	1
441	750	1
441	812	1
441	942	1
441	1019	4
441	1020	1
441	1098	1
441	1366	2
441	1422	1
441	1450	1
441	1508	1
441	1519	1
441	1532	2
441	1619	2
441	1768	1
441	1890	1
441	1901	1
445	107	1
445	297	1
445	441	2
445	454	1
445	855	1
445	1222	1
445	1389	1
447	447	1
447	1353	1
447	1450	1
447	1459	1
447	1631	1
447	1710	1
450	1	2
450	45	1
450	83	1
450	290	1
450	297	5
450	359	1
450	382	1
450	386	1
450	450	7
450	451	1
450	493	1
450	622	2
450	717	3
450	766	1
450	788	1
450	896	1
450	936	1
450	1171	1
450	1172	1
450	1234	1
450	1245	2
450	1409	2
450	1450	1
450	1459	1
450	1464	1
450	1532	1
450	1570	1
450	1589	1
450	1724	1
450	1797	1
450	1841	1
450	1867	1
450	1886	1
450	1985	1
450	2160	1
450	2623	1
450	3077	1
451	11	1
451	25	1
451	45	1
451	65	3
451	88	1
451	121	1
451	136	1
451	143	1
451	307	1
451	344	1
451	360	1
451	416	1
451	429	2
451	451	6
451	493	1
451	582	1
451	683	1
451	709	1
451	750	1
451	919	1
451	956	1
451	997	1
451	1161	1
451	1245	1
451	1355	1
451	1464	1
451	1521	1
451	1532	3
451	1547	1
451	1651	1
451	1663	1
451	1710	1
451	1826	2
451	1842	1
451	1928	1
451	1953	1
451	2089	1
451	2110	1
454	27	1
454	45	3
454	78	1
454	290	1
454	302	1
454	360	1
454	454	1
454	802	1
454	812	2
454	855	1
454	1044	2
454	1131	1
454	1172	1
454	1234	1
454	1320	1
454	1335	1
454	1407	1
454	1442	1
454	1450	2
454	1459	1
454	1460	1
454	1593	1
454	1651	1
454	1653	1
454	1763	1
454	2014	1
454	2160	1
455	2160	1
460	182	1
460	297	3
460	460	1
460	709	1
460	750	1
460	1465	1
460	2083	1
462	394	2
462	1580	1
468	66	1
468	297	1
468	391	1
468	468	2
468	630	1
468	699	1
468	733	2
468	750	1
468	936	2
468	987	1
468	1098	1
468	1306	2
468	1409	1
468	1450	1
468	1532	1
468	1593	1
468	1740	1
469	3	1
469	359	2
469	450	1
469	622	1
469	943	1
469	1340	1
473	88	1
473	382	1
473	1017	2
473	1851	1
475	913	1
484	65	1
484	382	4
492	1465	1
493	78	1
493	362	1
493	1169	1
494	121	1
494	290	1
494	297	1
494	310	1
494	494	2
494	750	3
494	1021	1
498	45	1
498	362	2
498	429	1
498	498	1
498	695	1
498	788	1
498	812	1
498	1462	1
498	1469	1
498	1547	1
507	1763	1
507	1983	1
515	812	1
532	1	1
532	66	1
532	143	1
532	175	1
532	262	1
532	290	1
532	362	1
532	532	2
532	807	1
532	812	1
532	913	2
532	1227	1
532	1354	1
532	1462	1
532	1463	1
532	1532	1
532	1536	2
532	1663	1
532	2043	1
532	2623	1
565	565	3
571	695	1
571	1672	1
577	441	2
577	763	2
577	1017	1
582	32	1
582	65	1
582	66	2
582	297	1
582	310	1
582	350	4
582	425	1
582	451	2
582	582	3
582	622	3
582	709	1
582	947	1
582	1040	1
582	1095	1
582	1698	1
582	2106	9
586	45	6
586	49	1
586	136	3
586	290	1
586	343	1
586	375	1
586	381	1
586	382	1
586	398	2
586	416	1
586	437	1
586	586	12
586	763	1
586	788	1
586	1172	2
586	1178	1
586	1233	1
586	1335	1
586	1353	2
586	1384	1
586	1389	1
586	1437	1
586	1450	3
586	1462	2
586	1664	1
586	1767	1
586	1793	1
586	1889	1
598	1450	1
605	605	3
605	745	1
605	1177	1
605	1345	1
605	1648	1
613	45	1
613	343	1
613	613	3
613	1406	1
613	1441	2
613	1475	1
613	1518	1
613	1988	2
619	11	1
619	83	1
619	429	2
619	431	1
619	451	1
619	795	1
619	1340	1
619	1547	1
619	1651	1
619	1927	2
622	1	1
622	25	1
622	45	2
622	65	1
622	78	1
622	83	1
622	121	1
622	290	1
622	297	1
622	340	1
622	362	5
622	394	1
622	429	1
622	622	16
622	717	2
622	855	1
622	1084	1
622	1098	1
622	1107	1
622	1177	1
622	1245	1
622	1340	1
622	1409	1
622	1450	1
622	1532	2
622	1547	2
622	1653	1
622	1724	3
622	1825	1
622	1867	1
622	2023	1
622	2024	1
622	2191	1
622	3077	2
630	25	2
630	143	1
630	297	1
630	630	4
630	763	1
630	806	1
630	881	1
630	1049	1
630	1340	1
630	3304	1
673	362	1
673	36108	1
675	1	1
675	297	1
675	362	8
675	375	1
675	380	2
675	936	2
675	1095	1
675	1116	1
675	1234	1
675	1464	1
675	1547	1
675	1672	1
675	1825	1
675	1847	1
675	1985	1
683	431	1
683	532	1
683	683	5
683	1021	1
683	1149	1
683	1384	2
683	2042	1
695	695	1
695	1042	1
699	3	1
699	45	3
699	290	1
699	351	1
699	622	1
699	812	1
699	1234	1
699	1619	1
703	45	1
703	136	1
703	351	1
703	799	1
707	66	1
707	78	1
707	310	3
707	360	1
707	382	3
707	707	4
707	733	1
707	1233	1
707	1636	1
707	1791	1
707	2046	1
707	36108	1
709	19	1
709	182	2
709	290	1
709	297	1
709	310	1
709	382	3
709	412	1
709	709	2
709	936	1
709	1553	1
709	1555	1
709	1674	1
709	1976	1
709	2040	1
712	416	1
717	66	1
717	75	1
717	136	1
717	349	1
717	350	1
717	382	1
717	450	1
717	717	2
717	915	1
717	997	1
717	1017	4
717	1106	1
717	1228	1
717	1355	1
717	1450	1
717	1841	1
717	1847	2
732	75	1
733	32	1
733	45	1
733	65	1
733	93	1
733	302	1
733	351	1
733	381	1
733	429	1
733	450	1
733	462	1
733	467	1
733	622	1
733	733	5
733	956	1
733	1172	1
733	1193	1
733	1389	1
733	1532	1
733	1641	1
733	1716	1
733	2176	1
733	23571	1
745	1762	1
749	45	1
750	65	2
750	66	2
750	83	1
750	297	3
750	425	1
750	494	1
750	622	1
750	750	6
750	943	1
750	1040	1
750	1450	3
750	1847	1
763	1	1
763	11	1
763	45	2
763	65	2
763	78	4
763	83	2
763	93	1
763	121	1
763	290	6
763	302	1
763	350	1
763	351	3
763	379	2
763	382	1
763	404	2
763	406	2
763	429	1
763	454	1
763	494	3
763	565	2
763	577	2
763	630	3
763	695	1
763	703	1
763	763	6
763	799	1
763	802	1
763	812	1
763	848	1
763	881	1
763	914	1
763	1019	1
763	1079	1
763	1095	2
763	1119	3
763	1149	1
763	1162	2
763	1171	2
763	1193	2
763	1234	1
763	1245	1
763	1338	1
763	1340	1
763	1353	2
763	1386	1
763	1407	1
763	1409	1
763	1459	2
763	1501	1
763	1672	1
763	1684	4
763	1703	1
763	1704	1
763	1745	1
763	1849	2
763	1867	2
763	1954	1
763	1962	1
763	1986	1
763	2003	5
763	2011	2
763	2042	1
763	2045	1
763	2064	1
763	2110	1
763	2111	1
763	2258	1
763	2623	6
765	429	1
765	765	1
765	1636	1
766	78	1
766	290	1
766	302	2
766	359	2
766	405	1
766	406	1
766	469	1
766	586	1
766	733	1
766	766	2
766	812	1
766	1044	1
766	1229	1
766	1340	1
766	1354	1
